K,Norm
1363,100.45802147648597
1364,120.31782584306038
1365,109.0333424471823
1366,120.97428606928669
1367,99.50917102016447
1368,103.88700066271177
1369,204.33541377517406
1370,181.79293509799845
1371,102.48512397448324
1372,230.14550692753824
1373,113.69794161246583
1374,204.1765476543366
1375,155.0530168674408
1376,240.8485808032614
1377,154.33578740854205
1378,63.42602994575519
1379,213.18102166364912
1380,131.01202212503415
1381,88.48971419359805
1382,207.39369699711654
1383,118.029848090816
1384,174.60188139501187
1385,268.45063732375723
1386,112.137614656843
1387,136.6883232576226
1388,86.63941258225455
1389,143.75356515929056
1390,232.12399668638253
1391,172.82485941036222
1392,280.22223010729766
1393,255.86706571636353
1394,121.42112704227937
1395,295.77149296711167
1396,207.91392910496864
1397,166.65637849927592
1398,176.0307462911253
1399,115.13495157587494
1400,150.81743760455583
1401,101.88175032218895
1402,86.95071368896514
1403,131.90903719207552
1404,131.01178268010804
1405,122.97079359026692
1406,60.83087238400677
1407,113.43219774543127
1408,109.5826012452673
1409,151.13488805695732
1410,205.39909639754464
1411,156.1193297336489
1412,330.1799196443179
1413,246.40718821791714
1414,202.6295607362842
1415,205.054320218787
1416,114.64520761509077
1417,148.24882463919792
1418,129.5820288939093
1419,189.53263019760143
1420,149.9259146800043
1421,253.2532934077681
1422,65.5094895852645
1423,77.71789590362988
1424,113.78148872088106
1425,207.84206933893833
1426,176.67552284760706
1427,246.71250438257167
1428,197.38228583576185
1429,196.8204045097762
1430,241.46280863375927
1431,125.18006833455256
1432,120.70867976888317
1433,127.83313515952223
1434,104.52283492289298
1435,104.17148959846699
1436,87.51120084048343
1437,65.79885752943834
1438,79.23282921247862
1439,87.70361507924119
1440,125.64044898705347
1441,223.57412434757677
1442,100.49338679141714
1443,181.38183455248787
1444,99.09613293239038
1445,102.9483053304344
1446,103.76310592741146
1447,169.87635876114635
1448,99.59301849911589
1449,121.42742102303819
1450,52.353810887540696
1451,49.44576123741829
1452,165.1462986931682
1453,57.600497117315676
1454,126.20207433233533
1455,118.448710876074
1456,98.59752854487753
1457,228.46108191832636
1458,116.71052460148215
1459,103.12092575248492
1460,159.3897943716546
1461,54.610373067446645
1462,177.82682946034063
1463,138.35565262008626
1464,105.927423087141
1465,79.65706723253757
1466,142.25761480717506
1467,144.52777719694637
1468,216.30057452487196
1469,66.5644480366259
1470,87.2491351425289
1471,142.00995089207717
1472,70.14304402037217
1473,70.36834385516661
1474,115.61320511485064
1475,94.21207984017147
1476,110.94384894555142
1477,127.79762038996338
1478,91.62889743516074
1479,107.4488879817287
1480,82.83572571899799
1481,174.00030936402442
1482,155.09494515758377
1483,100.05416075191494
1484,119.15093912528927
1485,186.28552672374627
1486,212.82617911544818
1487,93.56294560979232
1488,156.85786192992052
1489,112.56758682563915
1490,178.3176318270338
1491,104.43459226936817
1492,95.15296447839083
1493,70.53434070053146
1494,65.22779309682369
1495,112.12598778825102
1496,194.8461644047825
1497,65.80110820358279
1498,67.2529171884707
1499,90.4285820030058
1500,225.82926059489756
1501,61.51167161647738
1502,57.1651039661229
1503,92.87907031472129
1504,155.5441374396084
1505,91.63311529791672
1506,112.80463952261786
1507,82.64730888546521
1508,110.90056145939143
1509,212.81838487340497
1510,131.7798262529099
1511,86.62308611995579
1512,87.54578439300707
1513,69.7018673332038
1514,84.03837395605089
1515,132.2865093512237
1516,113.15677928871827
1517,72.10143931615296
1518,117.29736483132544
1519,100.7852843933135
1520,93.40321834371434
1521,182.95914223897975
1522,134.49869439177291
1523,93.84844220286384
1524,125.95030277225864
1525,85.42523517149444
1526,61.68394624554021
1527,78.84081883116157
1528,93.36455814629558
1529,94.49787678588957
1530,58.11454298089032
1531,108.82099153276806
1532,103.69773696162899
1533,210.4596343963949
1534,84.30057895704958
1535,79.88736310463038
1536,149.37596343382555
1537,116.26187571147516
1538,108.73396329989956
1539,72.15572583719539
1540,143.90360534276792
1541,136.19698902799726
1542,137.85752829214888
1543,100.78263178663198
1544,132.5385437085213
1545,101.7391540608733
1546,162.13904275958367
1547,89.09299875249056
1548,155.1440910266969
1549,101.7990627674394
1550,307.5412940038187
1551,85.02705605306375
1552,182.3394922683039
1553,97.95287462186631
1554,91.07963905822575
1555,85.56198618522942
1556,93.20963942041901
1557,186.32468437702443
1558,182.07767945479793
1559,94.3549664278472
1560,155.19718165845498
1561,216.95049364409067
1562,85.88754963335994
1563,80.7645060487278
1564,99.65044487165066
1565,95.11041177525975
1566,112.82915408936591
1567,115.57353406012
1568,102.94718810922343
1569,110.15972970031802
1570,192.04769057532445
1571,79.87372689649915
1572,77.22050407984867
1573,247.31449097780862
1574,115.98582503190909
1575,142.18259647620215
1576,66.78337247984948
1577,200.07969156664814
1578,128.15538048043436
1579,140.2992603948201
1580,98.8591072993476
1581,96.54224722304721
1582,206.94108775633123
1583,141.75150571711782
1584,178.17907816428104
1585,181.23338418112658
1586,77.25350078248809
1587,93.32350436041422
1588,304.49595623917173
1589,100.26425526045585
1590,168.06613287865198
1591,110.08115814194088
1592,94.17524123861648
1593,116.2967244853392
1594,63.824094846329146
1595,352.0379609392615
1596,224.36360192018225
1597,85.70722409184054
1598,158.25941491439778
1599,313.09553154981677
1600,133.10925016121868
1601,173.46726117643303
1602,88.28929292141268
1603,72.33010203397725
1604,134.08031954789433
1605,145.92457628043383
1606,115.98390893980729
1607,213.86971969900867
1608,85.65895196222594
1609,86.0463819278708
1610,184.76925164550536
1611,89.73637836128849
1612,77.04484240426888
1613,107.13217127854278
1614,79.89908254428647
1615,98.99964447023007
1616,138.7108978274062
1617,77.73297855101681
1618,95.69454618180418
1619,84.39696845035236
1620,166.94833916942687
1621,104.80192848188766
1622,96.82517202004844
1623,150.59613383290244
1624,85.90205237294514
1625,132.1246277180865
1626,98.27542739393444
1627,106.29008986950389
1628,99.852708332056
1629,278.42206792933064
1630,198.94330465850058
1631,107.48541792177537
1632,166.23203847902195
1633,154.68239510737052
1634,56.76069182196583
1635,125.53151226732246
1636,166.40451716521537
1637,114.48903796981934
1638,97.67087060573006
1639,125.60389645867099
1640,168.51595857994738
1641,167.35126017400913
1642,82.94292629142483
1643,163.34164414154654
1644,256.51198852827355
1645,245.42000783984335
1646,80.49897704932117
1647,271.30589577944255
1648,169.1933701288946
1649,132.1626619887557
1650,106.8721196641955
1651,283.7538759576805
1652,231.06799470393122
1653,283.68053631805134
1654,197.72853443667617
1655,94.13095383561239
1656,186.73930910552485
1657,182.7463003257115
1658,254.55828284801467
1659,146.9868415406139
1660,155.17642614859201
1661,103.69043767107229
1662,220.28301865515905
1663,224.06644933509853
1664,113.58100676052001
1665,195.67413749990692
1666,100.00879931256931
1667,184.3963914497345
1668,82.88341036941092
1669,83.21095540993936
1670,166.59001879122562
1671,82.62442699639357
1672,92.88212772497428
1673,165.07952551915264
1674,119.11201741248631
1675,71.93195470776851
1676,129.04787777133447
1677,117.66826973924104
1678,79.11425214793435
1679,206.20961037815368
1680,125.37204706138489
1681,142.7732345449768
1682,274.0718327361448
1683,127.1233075707603
1684,70.27458230815735
1685,155.2241546572582
1686,127.24768578959979
1687,68.4261484994026
1688,87.37215159953689
1689,95.51093943371248
1690,207.0161541608068
1691,66.35659743225465
1692,119.86372936575877
1693,94.63316022919902
1694,94.36062241838553
1695,107.2292693303934
1696,128.8783595159
1697,118.19923611112647
1698,105.4515554102456
1699,158.11511280877104
1700,69.33903203403521
1701,157.50540890418677
1702,65.97546077911576
1703,88.62005306262796
1704,148.30383205653462
1705,105.05708285139728
1706,122.14210002460317
1707,250.8509613067363
1708,200.4883529531695
1709,276.85807195841846
1710,69.75579054810709
1711,355.8216647874933
1712,189.1786661021318
1713,148.68897794623885
1714,200.92114173863197
1715,117.18322515762604
1716,102.4565360423001
1717,131.9250186756901
1718,198.527811604766
1719,92.81655941158571
1720,109.74598699697373
1721,171.72468418621048
1722,109.15828755437727
1723,70.57394286014888
1724,96.16716895245389
1725,53.839568225813046
1726,89.4069905750925
1727,70.12238538244686
1728,175.67706805908105
1729,143.03826280439105
1730,92.22904753774885
1731,399.9921816369278
1732,362.4017436987704
1733,283.3436166504839
1734,341.9904922717655
1735,174.0623706372488
1736,239.05941621750625
1737,141.25903815449666
1738,81.58720175363655
1739,125.36830737893467
1740,131.0228086843157
1741,115.57655230387412
1742,212.83217211954016
1743,137.87995980893692
1744,144.30469565115533
1745,383.08261673800047
1746,156.66874152932664
1747,220.99370204280322
1748,193.11309999731284
1749,98.79472273263137
1750,154.73397689254497
1751,161.73329257506836
1752,90.4108998504132
1753,151.34823784953258
1754,117.53088621837415
1755,224.41050587337486
1756,194.34343396245842
1757,79.54476124751275
1758,149.0964789095144
1759,96.28555223491068
1760,204.06047596553552
1761,125.99320923599694
1762,139.9104570152982
1763,112.2579311488675
1764,109.39085651207476
1765,123.88647467498502
1766,247.73275089469388
1767,118.70327319486779
1768,182.6077493848371
1769,121.34058058219343
1770,126.12460829717804
1771,64.50394745743417
1772,84.73642219775498
1773,75.19774433666207
1774,151.8805964500213
1775,78.15175246712997
1776,72.8007626401508
1777,96.70289081646575
1778,77.72449972442286
1779,124.21805909756009
1780,64.65494015780601
1781,125.72255934624498
1782,66.69328174568479
1783,129.4521230575518
1784,160.29350127749535
1785,172.87622265509034
1786,56.878338097001865
1787,64.15179111692318
1788,165.964500546444
1789,127.12688323882604
1790,114.30575416986997
1791,109.60468888470609
1792,122.65012262747294
1793,62.378834349388036
1794,79.83745470609045
1795,103.86207966793175
1796,100.78357361443183
1797,111.06507370094664
1798,198.54661397959646
1799,112.56943956435936
1800,145.096266490497
1801,108.37192351724528
1802,165.99086675368
1803,102.97628063046801
1804,107.46962484052857
1805,67.07538121082783
1806,85.13712745341174
1807,131.18082337230052
1808,111.79718851889508
1809,73.20984015651672
1810,68.52946958067776
1811,92.0595292520287
1812,203.6436568183532
1813,134.61371844287717
1814,231.63755694205304
1815,95.928332991346
1816,98.11384082323592
1817,138.36802268076679
1818,102.7574812271905
1819,121.28366954696794
1820,81.30346650336641
1821,89.84437172711594
1822,132.33658411307377
1823,136.1590405674541
1824,72.61397269585969
1825,119.51073965401491
1826,74.51852453110102
1827,82.49933748429731
1828,86.32585491822357
1829,115.83896007794645
1830,46.02980858830406
1831,77.33643344777148
1832,75.79946695842116
1833,132.35046811923493
1834,92.12082998960555
1835,70.06216957764403
1836,74.95606437390697
1837,106.89757453647881
1838,80.58750135236353
1839,74.29690801803797
1840,89.70496472844351
1841,170.7951488986594
1842,101.07334018700871
1843,114.72927197501183
1844,95.8156236682791
1845,106.37976572932614
1846,194.10164232295813
1847,79.72646675133569
1848,212.9451088764609
1849,81.5629565177767
1850,81.98077357997859
1851,71.33836507535717
1852,153.07823657316155
1853,87.48142834274172
1854,138.32309275209576
1855,127.51807241792929
1856,88.20733994026493
1857,52.98937006909979
1858,83.07027814348102
1859,78.78070893439728
1860,68.50206036151118
1861,161.4124532631079
1862,179.06459613189946
1863,145.0784664926631
1864,47.47205548741129
1865,77.27700956937827
1866,144.00554230429566
1867,74.11701864875144
1868,132.0006434699993
1869,84.70000466182118
1870,77.7869734825203
1871,62.35606749771106
1872,91.29226581285538
1873,136.8847395019903
1874,72.10271185808735
1875,52.9750844642685
1876,217.33650186519668
1877,172.23138115709256
1878,152.60322580846108
1879,117.70402097265418
1880,66.97748991659009
1881,191.40183698499993
1882,77.67596818602047
1883,102.27950183172945
1884,141.0863456658497
1885,64.49579283776222
1886,144.45525351404723
1887,92.63864863414157
1888,167.1019437850141
1889,206.9292309323033
1890,130.91060269050897
1891,76.91892284268123
1892,123.38861349742332
1893,127.23696280526498
1894,133.7324850961459
1895,152.18709309741345
1896,148.4621053790352
1897,136.5838271325403
1898,105.96702004409376
1899,84.68323602965388
1900,69.84076585073511
1901,125.76698504061075
1902,200.04289728782487
1903,110.82495365286422
1904,184.84248145424905
1905,132.00272289469052
1906,66.04947129775101
1907,73.55764998737398
1908,80.68686027366174
1909,163.9136789882657
1910,93.23598083477432
1911,78.9229062602904
1912,84.8358945080418
1913,159.17994120769208
1914,52.232317383281426
1915,148.97635670046574
1916,65.84285476478684
1917,167.4189228612938
1918,80.20624695152317
1919,99.17961709630079
1920,221.2195236198292
1921,106.84651538970292
1922,80.29945118568865
1923,177.97414750743926
1924,313.9029571014017
1925,63.170569057850166
1926,257.240440334589
1927,175.7367964891027
1928,91.31517598389637
1929,121.49120056577574
1930,104.51161075929367
1931,106.81926586508926
1932,167.4662365676412
1933,85.56378516814564
1934,215.20263666408766
1935,127.04273667006802
1936,77.39656134314167
1937,145.6904312906479
1938,201.9019126000355
1939,100.34511105916812
1940,111.40495185091265
1941,142.95288436476096
1942,163.33137241803703
1943,118.55951068784668
1944,126.85792460116971
1945,72.45014162542557
1946,98.6901083595793
1947,88.2980182675168
1948,118.9703806680293
1949,77.95435792008267
1950,98.70736226629982
1951,129.53235753779646
1952,66.83294333197252
1953,157.79653009275808
1954,96.54875719240123
1955,57.17021082947395
1956,171.4783075870234
1957,146.19263435913842
1958,159.33040402567886
1959,200.58762589704824
1960,175.4125560815768
1961,136.0370195134492
1962,253.7762763342396
1963,79.33442382155063
1964,80.14635624279536
1965,91.21224481098527
1966,189.48459283833049
1967,122.22586111546997
1968,136.50556403634627
1969,140.75421605084014
1970,227.89470084718843
1971,172.09380105734013
1972,218.86257507894666
1973,148.7338657741366
1974,131.93836875279436
1975,75.39489739938158
1976,115.78002418741443
1977,176.73442713595747
1978,80.53611001287031
1979,155.34886198868762
1980,197.46961074772204
1981,103.87104037937861
1982,260.9317274597692
1983,77.34504847428835
1984,194.49390481431166
1985,79.60367537159934
1986,99.79136742032372
1987,124.33921647482094
1988,266.01767972432845
1989,113.10061988568546
1990,155.52492387098073
1991,126.36759660310686
1992,166.9625460223445
1993,116.97997419938024
1994,147.36886582908474
1995,106.47453429659099
1996,193.47660519535634
1997,110.19152011471222
1998,411.1818151247471
1999,154.3662761778235
2000,117.31962699366214
2001,259.84744150034106
2002,157.01684115100403
2003,447.18325862585726
2004,207.13760294950188
2005,205.0491941534227
2006,295.29389141422075
2007,126.1754463412126
2008,53.58527614341626
2009,207.82229067952414
2010,242.1293215422085
2011,90.48761946414466
2012,163.07594337246172
2013,101.17075206576533
2014,162.35507477930906
2015,86.97139987425037
2016,94.04526479163637
2017,134.04410292515223
2018,120.90724825213303
2019,97.36205538267588
2020,83.40956547706209
2021,78.19670117955793
2022,133.4917928275274
2023,172.32747764706818
2024,97.42795869364943
2025,146.81051274051148
2026,266.18302214319016
2027,169.09802105380294
2028,98.5264760457179
2029,95.71871917772559
2030,212.98231999423385
2031,120.10188680386996
2032,165.83690869526302
2033,200.60759787596146
2034,176.08840860344088
2035,100.00546676967996
2036,442.30403008230235
2037,114.15832491073863
2038,170.55116998263958
2039,108.60813162483947
2040,229.6811644230558
2041,71.68424350615278
2042,181.26220587304633
2043,145.1291681680858
2044,111.48461426678209
2045,116.15863832892748
2046,100.34578558002184
2047,164.23845411976598
2048,138.05467550127946
2049,144.2510997069608
2050,197.51868967837132
2051,127.30298878350804
2052,171.1197658179297
2053,148.07170570143867
2054,161.4313131500009
2055,128.17166404451643
2056,110.97004576250515
2057,118.55898937853301
2058,187.28024903461207
2059,93.40933934791043
2060,150.09675745665916
2061,221.32147524944065
2062,132.69194236194338
2063,101.72642565192243
2064,226.13330295373478
2065,119.1436666652929
2066,76.07030197380448
2067,156.9796202586716
2068,142.41793036732486
2069,159.33617351085314
2070,113.39744651895685
2071,101.286441955136
2072,219.56892266976442
2073,115.67514447612798
2074,79.59982165663538
2075,149.6154146728601
2076,117.13992049137713
2077,87.67741243034993
2078,153.80994802830267
2079,177.2287078230196
2080,90.52088481071661
2081,115.33996479424816
2082,103.11172366725647
2083,80.50067126898797
2084,125.52523175050416
2085,74.93585072859534
2086,221.81004643912087
2087,116.94144115503995
2088,133.39890831709005
2089,157.00671332200034
2090,171.80976002428199
2091,171.39237078999668
2092,161.39523369278123
2093,553.2245652207883
2094,176.63921471317312
2095,245.20485217023742
2096,223.98926441514385
2097,155.97678890940153
2098,223.97282466824544
2099,292.3431694036973
2100,271.9251519895846
2101,309.7004346892462
2102,197.42727244095155
2103,225.35715449944536
2104,61.880221678604954
2105,108.26753379007528
2106,57.51048035410446
2107,128.8291622224512
2108,126.2444266240012
2109,146.04226479240057
2110,73.43810174947205
2111,119.37050248308721
2112,79.95464194556965
2113,119.63939563896417
2114,212.1243963733525
2115,91.48607492779915
2116,354.9480258253876
2117,71.72135534236769
2118,122.00161359746537
2119,131.19292132752537
2120,76.76388803342823
2121,122.78186071385055
2122,123.31973582135703
2123,99.20149931360423
2124,107.05792031737664
2125,97.93601404595702
2126,163.0795817886248
2127,112.85193511045463
2128,71.33366381661139
2129,134.39643757210547
2130,37.29678578750976
2131,97.68727353459101
2132,98.59408106737695
2133,78.2528596381786
2134,82.7827776394901
2135,70.61017158730478
2136,64.95131552298928
2137,84.12254769646547
2138,84.75081211329592
2139,108.34174986030668
2140,80.25420429138333
2141,74.35242035550097
2142,115.21093304163902
2143,124.95532205978131
2144,97.48236139993918
2145,121.5940157714313
2146,76.79719590347675
2147,150.80531247623156
2148,67.0082688641289
2149,142.01698998851757
2150,198.11824499975117
2151,135.1624336202315
2152,112.2445448510495
2153,67.02664018906349
2154,63.994434397304445
2155,73.15338341410049
2156,66.41152942602787
2157,129.73061358151526
2158,100.27633984092387
2159,97.23371377011932
2160,107.40406139640838
2161,176.12593558316746
2162,49.173615373889255
2163,90.82256448672548
2164,99.74365250229309
2165,109.54254867190407
2166,116.74717957151553
2167,97.71400678825499
2168,88.57286188562335
2169,61.67777947256611
2170,203.3095636063321
2171,87.63752031819412
2172,113.53837487895876
2173,92.44371837900312
2174,74.48606532944495
2175,86.69036532314733
2176,105.4535341077995
2177,78.49972665352935
2178,78.25505132276598
2179,76.8169878599958
2180,71.81094639199948
2181,105.74708167123995
2182,102.97694646311678
2183,89.42039146464688
2184,57.41389482512511
2185,104.06560320900043
2186,131.44879544798826
2187,91.94767801539575
2188,59.654916970303475
2189,202.3113172811988
2190,97.97523317345672
2191,137.22812395429727
2192,77.27797775568308
2193,142.8180197972079
2194,241.58738599749526
2195,90.23833912877261
2196,248.72720099073712
2197,124.72037611874687
2198,96.65231739078446
2199,226.070970388108
2200,188.71209290691135
2201,95.9844244362846
2202,101.42566280175431
2203,90.23191238328752
2204,67.87167666207401
2205,77.83470714945206
2206,100.34918149303523
2207,66.73225109756854
2208,185.4031122238021
2209,68.00253061457938
2210,118.87251687932545
2211,108.56675542235797
2212,146.41760485816332
2213,96.8442567176246
2214,105.87292077433763
2215,74.4156357518526
2216,83.51998111011306
2217,100.1321362957342
2218,88.02784584457274
2219,102.5987451954972
2220,97.09207603240546
2221,82.04224391570112
2222,133.09214113725434
2223,109.00816783534623
2224,105.61612733824086
2225,115.42831902051951
2226,129.18676673879307
2227,104.18003523391742
2228,102.45303479474283
2229,137.96164502162944
2230,100.4343708936276
2231,124.20784991415661
2232,87.6190477276148
2233,264.39600628066233
2234,129.69121893338632
2235,95.59383938138154
2236,137.81416123945232
2237,207.90281514739775
2238,114.72941968833099
2239,114.6314034766217
2240,92.74591526424936
2241,130.03265814947395
2242,103.34075355785075
2243,119.89208932028455
2244,67.885030673269
2245,122.92575518590832
2246,104.21724138516255
2247,86.3358840843154
2248,303.46711187924404
2249,146.1299897420908
2250,66.04734325703173
2251,128.2065983489948
2252,134.1885951610319
2253,191.90451313683243
2254,154.02043436282776
2255,129.3429632605192
2256,108.97120296509354
2257,97.68613111080803
2258,120.10882227481109
2259,74.65834644131023
2260,115.70163757374506
2261,67.68679191445702
2262,53.63661917010147
2263,110.68152087786802
2264,102.03680577936414
2265,163.25309562713065
2266,92.1988081554431
2267,73.10465992396756
2268,185.70034791216094
2269,107.61266163195496
2270,152.2085476928183
2271,98.1100187066872
2272,127.13625424207629
2273,101.01174443442984
2274,103.72564837995155
2275,92.75675693475705
2276,45.197492972730444
2277,147.5453061602627
2278,260.83608943616474
2279,96.63365012622837
2280,169.31288340475965
2281,134.27404627673144
2282,128.87564285586018
2283,154.97742142638114
2284,250.01729442192962
2285,127.12223400897977
2286,98.88322016846324
2287,154.5725874808433
2288,193.62989343337935
2289,96.96969817567049
2290,261.30740893616394
2291,252.09733070913606
2292,236.13475896299448
2293,233.1502780347958
2294,80.16629423315707
2295,70.8656153396875
2296,128.44915458141364
2297,158.76763602212642
2298,87.50822303551003
2299,147.33667193375308
2300,72.04805643370953
2301,72.08187859468077
2302,108.40613050936997
2303,89.38576753650105
2304,170.48759996772017
2305,72.58916751801544
2306,101.5648579456029
2307,90.0742015268882
2308,103.55913693068908
2309,105.05786122182681
2310,169.39844429151137
2311,75.41489504367091
2312,98.86415581907546
2313,84.65132208483467
2314,58.77194598154948
2315,219.4259312364902
2316,114.47937101713477
2317,117.47275431171616
2318,95.90541191711105
2319,87.9183770792844
2320,127.43295182847888
2321,209.55850634088347
2322,83.47109756712088
2323,78.42371922725833
2324,80.00009345277637
2325,220.56709660614638
2326,93.62225655638731
2327,135.92044757865995
2328,108.69338733957056
2329,82.3838476908449
2330,74.37163970762545
2331,85.45855220211227
2332,174.04979797954857
2333,170.74831292029856
2334,143.15928971065568
2335,144.14751065486385
2336,207.95619652359971
2337,87.11223797776383
2338,121.24548714597002
2339,101.66841572198106
2340,86.79069621539624
2341,81.49533020237551
2342,139.0756719625352
2343,147.02934305168677
2344,67.54243855300426
2345,158.45000087592365
2346,171.1928491446324
2347,147.3612337903093
2348,230.71868736486084
2349,210.00892564881968
2350,104.81822090843217
2351,152.3277578148027
2352,127.8607906045558
2353,67.29769289883203
2354,77.12762568442422
2355,96.67715254350674
2356,67.34586044592987
2357,155.97164470247114
2358,115.1639290125045
2359,98.39189026349212
2360,124.85851645871186
2361,154.43091117127773
2362,129.83352516962535
2363,97.0288433051647
2364,121.98301542978339
2365,199.20118004599692
2366,88.63198058233318
2367,77.7268833020626
2368,68.15074238487026
2369,73.78225929568957
2370,194.22960716424174
2371,109.00217349841681
2372,154.155871176423
2373,91.52134734300091
2374,126.16871416394011
2375,127.3703462862819
2376,100.36928604994482
2377,69.16016704028056
2378,118.77538636884265
2379,232.4693301354116
2380,137.36357032811082
2381,57.95682538257253
2382,159.95148568997146
2383,77.52633522998954
2384,111.78360233363139
2385,221.03710444986604
2386,109.28615249060331
2387,74.90792798115413
2388,79.28710111383748
2389,120.43232572997204
2390,116.78762535023911
2391,142.3680454633577
2392,83.96708898898116
2393,176.55561994315852
2394,105.31451617232405
2395,150.057889105472
2396,117.35881687707017
2397,77.92031257746004
2398,80.93257848439174
2399,65.58887586960132
2400,116.43624054909765
2401,64.18516418517338
2402,170.9161563434295
2403,59.555371254569664
2404,77.48951155066051
2405,82.86849649368448
2406,179.45582003547574
2407,130.39856172404606
2408,107.16593222104349
2409,149.89645714170206
2410,124.13910204971384
2411,88.67023244770391
2412,85.57930844170019
2413,153.42144214642056
2414,137.70898051273764
2415,147.19755275683528
2416,102.39401517886557
2417,83.01647114631331
2418,68.45345644512103
2419,144.45957796401075
2420,110.82301970145231
2421,61.555733521496606
2422,66.84472812219924
2423,106.28417132462212
2424,144.32927946947981
2425,133.1619338424677
2426,128.28002945408537
2427,67.04681041348968
2428,140.9760117356085
2429,108.48053580240162
2430,64.558420817516
2431,42.542991921207964
2432,63.686752039722755
2433,63.017520467181896
2434,71.24309101234937
2435,68.83048314183067
2436,84.31795060824803
2437,102.18059351626931
2438,100.39188721955907
2439,94.20152758725527
2440,74.53266298897933
2441,67.43036321615098
2442,89.95014629531607
2443,115.70324320329163
2444,128.04920423831504
2445,204.6373404813652
2446,126.96624510381031
2447,66.11929775225211
2448,77.94298571348531
2449,79.25371119967278
2450,121.54980674143138
2451,110.93523353964548
2452,96.37898207616801
2453,185.13107237806975
2454,222.16036368643248
2455,173.29907423339912
2456,106.13616320562643
2457,78.75833927521316
2458,67.51721343816855
2459,86.22399331094428
2460,82.62737180687849
2461,74.06477784645737
2462,81.84967665915782
2463,133.82708130991315
2464,167.021922125996
2465,107.88869851800816
2466,226.56238727177197
2467,145.50370587676267
2468,251.8323026788732
2469,75.22861052886452
2470,281.0381180713069
2471,115.7018698426965
2472,183.618667078583
2473,119.70145982567645
2474,143.7030259713612
2475,128.3861420417449
2476,125.86347488344873
2477,146.41994731258242
2478,149.61090457583458
2479,147.74150611389663
2480,78.84883779427363
2481,163.92336991360958
2482,167.89321881431314
2483,74.19774410244325
2484,125.57246028597876
2485,120.58442209134888
2486,56.58966703330814
2487,86.10191243295846
2488,168.3786912796167
2489,164.41061038098684
2490,99.83098485126459
2491,225.63273099068883
2492,164.35218551013588
2493,98.19139140924567
2494,130.65153090648386
2495,138.51230979153894
2496,141.64095100131004
2497,63.18851997852815
2498,109.39370511856428
2499,77.65700086609702
2500,266.9355798953249
2501,161.42036607661694
2502,128.8288031647407
2503,109.77074216498659
2504,107.65294558269879
2505,68.72932078992683
2506,76.71469775328549
2507,81.51914581521171
2508,69.57164247469562
2509,76.55744960759223
2510,80.55907059021925
2511,89.91943246371633
2512,75.19829657816186
2513,138.18729770300337
2514,104.19235707658461
2515,94.11971762442968
2516,150.18726647214066
2517,143.53473236288673
2518,53.402764720533575
2519,171.7393674003775
2520,124.5878466655728
2521,99.87494968502489
2522,46.86445511587912
2523,120.01405665954107
2524,88.60066029567892
2525,202.56834859258907
2526,71.17405099083997
2527,94.92313655499287
2528,64.01249911146004
2529,53.58157116929183
2530,220.81261916287684
2531,72.03112592024033
2532,190.430425064047
2533,170.03549049829178
2534,135.13521271496174
2535,155.3959351616267
2536,153.19766212352653
2537,330.0839765347649
2538,122.38270553484554
2539,87.46269211568473
2540,260.2715360263384
2541,109.98070163590003
2542,82.60984143329286
2543,208.35367575417985
2544,96.86661547813047
2545,104.4232077208218
2546,187.4300050180872
2547,110.55281563302258
2548,178.56816154387928
2549,106.4506716596607
2550,93.97587935839734
2551,113.768532604737
2552,235.02214334059857
2553,101.84339940004415
2554,131.02045995891714
2555,320.82499794118684
2556,105.14944225431498
2557,168.5883928523642
2558,132.70576456463215
2559,80.07940171888809
2560,133.4223365546988
2561,123.76130480189968
2562,215.04912721452888
2563,127.49930846964958
2564,206.49516339159368
2565,190.43238567541314
2566,168.88484529759165
2567,236.30278181053896
2568,143.11659582617028
2569,89.29687567271662
2570,171.82931684712872
2571,121.70363817758404
2572,127.83078129645213
2573,100.32013824568915
2574,114.82344256679627
2575,123.73397858365394
2576,279.0153800074894
2577,144.68964163479242
2578,68.37208788161637
2579,123.68380384527421
2580,108.82706765978509
2581,129.91530041931503
2582,82.44197897950968
2583,80.46605222935709
2584,118.25188063642217
2585,124.83343656898535
2586,82.54932730364183
2587,124.5120394011411
2588,149.9135237890377
2589,58.02764299335792
2590,130.11285573720744
2591,65.5000393879352
2592,153.45816653531574
2593,102.90244907581604
2594,155.68434353983028
2595,196.74027090703072
2596,125.26902878419692
2597,172.57534759199393
2598,213.82074823179346
2599,143.46560694702825
2600,76.64505975135556
2601,164.3227986588829
2602,242.71435089758407
2603,144.6337753961116
2604,112.76807758222901
2605,132.0741901726478
2606,65.93781824098848
2607,103.49463389759202
2608,151.54337852761773
2609,86.39200919294656
2610,323.6137804131328
2611,127.77949352183334
2612,72.1173260844788
2613,92.10098579088597
2614,132.7928427441575
2615,94.85657485618646
2616,84.35563944040834
2617,96.68783243930199
2618,168.6008889928669
2619,82.30295057982828
2620,147.07010951755836
2621,92.86382283117611
2622,287.0412751476206
2623,91.57231883269264
2624,280.82165890504655
2625,243.34675546052776
2626,78.83768001232785
2627,226.65873671520225
2628,153.4476814055006
2629,73.75320396821921
2630,126.07576639320352
2631,94.47697423933778
2632,231.03083627656724
2633,206.31503366774191
2634,231.42077170049544
2635,111.93447373628284
2636,135.32911327427692
