K,Error
4771,0.3037771466000316
4772,0.3039908742048965
4773,0.3041281811063594
4774,0.30468813714801307
4775,0.30590398060120805
4776,0.3051572722824122
4777,0.3039504865030709
4778,0.30366906857474923
4779,0.3034954562008389
4780,0.3037578490382105
4781,0.3032669231208171
4782,0.3034352202870761
4783,0.303762102127262
4784,0.3035894293653953
4785,0.3041689171472555
4786,0.3039903945043689
4787,0.3047064860543539
4788,0.3057204018352954
4789,0.30529112375111883
4790,0.30495629499476457
4791,0.304768058669153
4792,0.3043247287608826
4793,0.3042500812808273
4794,0.3039278584608151
4795,0.3034959732725256
4796,0.3034062966818862
4797,0.3032945307853654
4798,0.30327264628864326
4799,0.3032911816052496
4800,0.30334516564572417
4801,0.3035205170923806
4802,0.3033592292769102
4803,0.3031540215522138
4804,0.3031596342430311
4805,0.30318763439459534
4806,0.30296329852351467
4807,0.30295205875709524
4808,0.3030250845516939
4809,0.30311100592525597
4810,0.30282099223130854
4811,0.30289245428257106
4812,0.3028919740662534
4813,0.3029261930535605
4814,0.30287347646322366
4815,0.3033641540401694
4816,0.30349210366074697
4817,0.3033850874922629
4818,0.30362926821944924
4819,0.30327160220552224
4820,0.3035252504665806
4821,0.3030209366595398
4822,0.3030233912096373
4823,0.30288269139566515
4824,0.303428306334888
4825,0.3029708405332033
4826,0.30306118595387993
4827,0.3026508976138385
4828,0.30308087989713006
4829,0.3035352651106431
4830,0.3046784952599893
4831,0.3038854910891574
4832,0.3039855132797082
4833,0.303324345372139
4834,0.3035810923221546
4835,0.3037638047734447
4836,0.30396409558325355
4837,0.3038158618838281
4838,0.3031854268297474
4839,0.30260526090267503
4840,0.3038009069194347
4841,0.30355559035810536
4842,0.3033407829728941
4843,0.30342489083853924
4844,0.3028590568928967
4845,0.30281739271736446
4846,0.30276291819879786
4847,0.30278607460298357
4848,0.30282334991687293
4849,0.30288158617189687
4850,0.30293605873138135
4851,0.30291501361429507
4852,0.30297252856292395
4853,0.3032736514343608
4854,0.30319225170984243
4855,0.3033971176401021
4856,0.3033083578432164
4857,0.3032250011075363
4858,0.30306711933329383
4859,0.30278955999712615
4860,0.3026122931132001
4861,0.30255336348148654
4862,0.3026773419689799
4863,0.3027614693661576
4864,0.30284206774924893
4865,0.30275564573309777
4866,0.3025503261903471
4867,0.30244266242581685
4868,0.302662549054554
4869,0.3025958642922924
4870,0.30313752274860006
4871,0.3029931429015901
4872,0.30247923324843806
4873,0.30242818965229396
4874,0.30313156908631195
4875,0.30313185498510564
4876,0.3031486720509374
4877,0.30327373948047676
4878,0.3033962815397627
4879,0.30335600177057337
4880,0.3030689598348855
4881,0.3039203370756495
4882,0.30517911284727045
4883,0.30483480416198966
4884,0.30404932835247733
4885,0.30269381301466514
4886,0.3026427287302131
4887,0.3024028198994911
4888,0.3024239225948165
4889,0.3025989832933668
4890,0.302509223493026
4891,0.30363324584735474
4892,0.30340287485456935
4893,0.30269042120862044
4894,0.30236465047222877
4895,0.3023496763111916
4896,0.30225788034757317
4897,0.3024242415670178
4898,0.30236739263282447
4899,0.3022765619068228
4900,0.30266154191629635
4901,0.3026147701715536
4902,0.3030970628977106
4903,0.3030865020364179
4904,0.3029546612990914
4905,0.3036398255181947
4906,0.30219384786118236
4907,0.3029582051991477
4908,0.30396008696126803
4909,0.30359642514796414
4910,0.3023578459726916
4911,0.3028217907493735
4912,0.3027801211194181
4913,0.3027327236065965
4914,0.30270044624726744
4915,0.3029636956449063
4916,0.30290930178295383
4917,0.3028123859054243
4918,0.3024626070769795
4919,0.30220998789841663
4920,0.301866003575435
4921,0.3019089591104137
4922,0.3019555807305606
4923,0.30196464905096837
4924,0.3016250945866636
4925,0.30152379174186844
4926,0.30157503438307065
4927,0.3014826776143808
4928,0.3013999863973122
4929,0.30136878658223515
4930,0.3016160738528337
4931,0.3017184911097641
4932,0.3019807357213975
4933,0.3016883196095473
4934,0.3015124754339743
4935,0.3014469415297114
4936,0.3016352901410566
4937,0.30181282064743564
4938,0.3019881689964616
4939,0.30151106733312166
4940,0.3013652726719182
4941,0.30143022088445587
4942,0.301522138239697
4943,0.30140883908609334
4944,0.30145729222866313
4945,0.30159248452715043
4946,0.3015359220430938
4947,0.3019711323280289
4948,0.3018325016200753
4949,0.3021263576997553
4950,0.30280279345027705
4951,0.30405227437882015
4952,0.30522705630267655
4953,0.30438974928543655
4954,0.3031234550979038
4955,0.3024089651046121
4956,0.3014905418411888
4957,0.3012832806161355
4958,0.30127966348872554
4959,0.30141717929904327
4960,0.30216655848511337
4961,0.30156901220768617
4962,0.30122456018353716
4963,0.30113836291142243
4964,0.3017725538900677
4965,0.3023729981728148
4966,0.30186514997745945
4967,0.30221583610066777
4968,0.303684556022708
4969,0.3032093538844832
4970,0.3030171207966495
4971,0.3029428871033168
4972,0.3028519643778394
4973,0.30257243639966735
4974,0.30217540787622865
4975,0.30202357792555506
4976,0.30191722539756566
4977,0.301847770672129
4978,0.30175694395947583
4979,0.30153803450546474
4980,0.3012062558453951
4981,0.30106416087826976
4982,0.30095304443551174
4983,0.3009745803111307
4984,0.30086562190026694
4985,0.3009890622827381
4986,0.3012112265566309
4987,0.30074423746054435
4988,0.3008815340486278
4989,0.3007037987276816
4990,0.3006998855066364
4991,0.30073975762757105
4992,0.30106194420837545
4993,0.3012966873963331
4994,0.3014146787080565
4995,0.3013509709654954
4996,0.30158969109408906
4997,0.3017416063418936
4998,0.30300773047529606
4999,0.3020439653688412
5000,0.3013623668291062
5001,0.3014296782314811
5002,0.3007971497454568
5003,0.30115090086078317
5004,0.3013156800173275
5005,0.3014113660490335
5006,0.30130077201268374
5007,0.30120344713309666
5008,0.3015624706383586
5009,0.3016699686969296
5010,0.3021210343782061
5011,0.30214416779580605
5012,0.3021052845302335
5013,0.302088701628106
5014,0.3017110625640518
5015,0.30178247851824674
5016,0.30144557450185694
5017,0.30143472772140817
5018,0.3015157809300317
5019,0.3015190258465553
5020,0.30236426428570473
5021,0.3021272097950561
5022,0.3013854438213216
5023,0.3013959785545008
5024,0.30151941029696
5025,0.30111435339390047
5026,0.3011183705630614
5027,0.3011145642152884
5028,0.30115009111179386
5029,0.30113406707480983
5030,0.3012114018409417
5031,0.3012556776188869
5032,0.301359174510751
5033,0.3014870338400657
5034,0.3014920917463386
5035,0.30145858396541897
5036,0.3012933133916855
5037,0.30134278208913357
5038,0.30137017486579165
5039,0.3011653141182089
5040,0.301091277462508
5041,0.30096022406468076
5042,0.30098316749210663
5043,0.3008626577965096
5044,0.30098332967768265
5045,0.3012966201458389
5046,0.30103054772431015
5047,0.30104917202890535
5048,0.30087995908277826
5049,0.3007690937214457
5050,0.3005204261206446
5051,0.30056048042161015
5052,0.3005523879423431
5053,0.30056193586514207
5054,0.3008130431002194
5055,0.30047373006264366
5056,0.30042618729495024
5057,0.3005460475559305
5058,0.30081001532412055
5059,0.3005649513154125
5060,0.3004645040673833
5061,0.3004241578315514
5062,0.3004702655634548
5063,0.30087019931420167
5064,0.30083051793415444
5065,0.3007616251009084
5066,0.3007660686458222
5067,0.3015993056266388
5068,0.3017876216357117
5069,0.3005829492061732
5070,0.3004893478792012
5071,0.30055417084765107
5072,0.30073049028358423
5073,0.3006285148993752
5074,0.3008325886072332
5075,0.3006215260089859
5076,0.3007317394919066
5077,0.30138556968290814
5078,0.3014655221426416
5079,0.300380280192937
5080,0.30043756422612083
5081,0.30075988730646436
5082,0.3006340157643868
5083,0.3002786392080857
5084,0.30033363574479965
5085,0.3002388178651522
5086,0.300603625811123
5087,0.30067023276291327
5088,0.3007371740122649
5089,0.30072483430536706
5090,0.30082669298754555
5091,0.30083084714320873
5092,0.3009084899753615
5093,0.30076582602097685
5094,0.30061113271827233
5095,0.3006968421803925
5096,0.30069981441062077
5097,0.3007865534477508
5098,0.3004849896058937
5099,0.30047273222211024
5100,0.3004666496192467
5101,0.3006464007217159
5102,0.30082106646896006
5103,0.30058868021408586
5104,0.3003864995942697
5105,0.30021200251959723
5106,0.3001282560030805
5107,0.30017747792869776
5108,0.30007781903618264
5109,0.30027491446474236
5110,0.3001734079981684
5111,0.30022288043833834
5112,0.30030769817861397
5113,0.3002610422266647
5114,0.3003062305236134
5115,0.30016861204968054
5116,0.30042000471710567
5117,0.3002032916489493
5118,0.3002344815562566
5119,0.3002639344914296
5120,0.2999812811251054
5121,0.3001705204221073
5122,0.300212672268852
5123,0.3001095091718379
5124,0.3002807475150344
5125,0.3002786788156847
5126,0.3002422577149507
5127,0.30069530128237104
5128,0.3007483694927508
5129,0.3001629761209177
5130,0.30024948757145903
5131,0.3010872670061943
5132,0.3011246354863071
5133,0.3012135092454617
5134,0.30179483216662345
5135,0.30111042207179733
5136,0.3008331313981941
5137,0.30164155576209434
5138,0.3013170633574649
5139,0.30110993760871324
5140,0.3003573346403825
5141,0.30049198022490303
5142,0.3003146898364067
5143,0.30080394535405547
5144,0.3002774469330817
5145,0.3001667893894656
5146,0.29994405551980996
5147,0.2999777696027593
5148,0.2998996545827094
5149,0.3000281749298103
5150,0.2995772776004055
5151,0.2995250779441726
5152,0.2997656292144207
5153,0.30091396056208347
5154,0.30097778849574663
5155,0.2995413018005636
5156,0.29985078606893767
5157,0.3022849956014143
5158,0.30258559714838396
5159,0.3015600570653033
5160,0.3012044930779611
5161,0.3002304264845617
5162,0.30153539584740185
5163,0.30587306067868286
5164,0.3065003807132825
5165,0.30481265327926926
5166,0.302489780407639
5167,0.30093940055287294
5168,0.3009472679484277
5169,0.30097274594486706
5170,0.30095271962557013
5171,0.3009680732053015
5172,0.30089412794760273
5173,0.3008250748994517
5174,0.3008403349284832
5175,0.30075590248516537
5176,0.30068828283783555
5177,0.3005652871028309
5178,0.3005008010153244
5179,0.300336096354543
5180,0.3003061241317567
5181,0.3001774955017626
5182,0.3000793426111218
5183,0.3001167444265518
5184,0.30010633039769197
5185,0.29989757663567196
5186,0.29994641146320145
5187,0.30006895839322556
5188,0.30028474982574804
5189,0.3005648811843302
5190,0.30020930652770755
5191,0.3004426731628793
5192,0.3002150528634852
5193,0.300366449228817
5194,0.30024762671840727
5195,0.3004245971570289
5196,0.30013452361554976
5197,0.30003844070935065
5198,0.3003946187325267
5199,0.3003812305543467
5200,0.30043618253118
5201,0.3004305698896013
5202,0.299825224393117
5203,0.299780778982985
5204,0.2998689756577924
5205,0.2998800310590539
5206,0.29953774514802595
5207,0.29926675139621917
5208,0.2993570188057878
5209,0.29901347802750544
5210,0.2989897068198127
5211,0.29895234292464556
5212,0.2989168581663285
5213,0.2989939397066138
5214,0.29906601262861904
5215,0.2991408189943237
5216,0.29922426604562113
5217,0.2992296969322765
5218,0.2992302593469406
5219,0.2992314743698583
5220,0.2992546357860132
5221,0.299259709493167
5222,0.2992978652525777
5223,0.299188046619163
5224,0.2992018972395954
5225,0.29928048977528515
5226,0.2992878824660219
5227,0.2992450208145284
5228,0.2991701574965513
5229,0.2991132547864651
5230,0.2991133112364674
5231,0.2990857828836229
5232,0.29911017137913254
5233,0.29925591482976355
5234,0.2987826475328818
5235,0.2987896560197112
5236,0.29892916059773406
5237,0.29893530860150674
5238,0.29904544695042484
5239,0.29931315757620847
5240,0.2993837204963924
5241,0.2996220658455629
5242,0.29935602436295006
5243,0.29917328422135137
5244,0.2993096784307212
5245,0.2991692734489438
5246,0.29909064126131685
5247,0.2989344376097407
5248,0.2993113592357712
5249,0.2999324686798638
5250,0.3001103258185773
5251,0.2995824974218446
5252,0.2999576458474531
5253,0.2997623906279259
5254,0.3003301690009819
5255,0.3001404294300946
5256,0.2991982655870289
5257,0.2988376424591486
5258,0.29899473558039763
5259,0.2994639375464383
5260,0.2988554752214983
5261,0.2988040033111088
5262,0.29872904550327
5263,0.29842744560420476
5264,0.29836160521004607
5265,0.2984886760768566
5266,0.29852921105298086
5267,0.29851184189227764
5268,0.2982711297005065
5269,0.2982494389710672
5270,0.2982028799575068
5271,0.29820470822577066
5272,0.298152330252379
5273,0.2981379939445953
5274,0.2980885653132242
5275,0.2979945468757088
5276,0.2980025961903115
5277,0.29831350102668325
5278,0.2985018070391084
5279,0.29872738335765314
5280,0.2988486090082885
5281,0.2984029976020666
5282,0.29831719524835415
5283,0.29815112961008766
5284,0.29790991512165543
5285,0.29790066272357507
5286,0.29785803755857954
5287,0.2978215654277642
5288,0.29786997326612474
5289,0.2978783225283166
5290,0.29811700678290964
5291,0.2983717644131195
5292,0.2985379002053049
5293,0.2986914875750174
5294,0.2987678470185487
5295,0.2985998155029312
5296,0.2982484718365464
5297,0.29846870920046764
5298,0.29869109421393963
5299,0.2981532807151571
5300,0.29818629278211833
5301,0.2980598877356186
5302,0.29788549257971103
5303,0.2978372703514719
5304,0.2979259597629797
5305,0.2977370367704359
5306,0.2976313322847732
5307,0.29776870221127416
5308,0.2980958143289395
5309,0.29786649073259097
5310,0.297858129314055
5311,0.2978542951483525
5312,0.2979260642631263
5313,0.2978668923409064
5314,0.2980317607363388
5315,0.29813368332753304
5316,0.29785523473710346
5317,0.29823842530357797
5318,0.29780829115504864
5319,0.2977772565940361
5320,0.297736111208645
5321,0.2976252417054966
5322,0.298980818250547
5323,0.3003596535234666
5324,0.29901352518047014
5325,0.2991341967057339
5326,0.29926225810121765
5327,0.29879558204740303
5328,0.2996009965922661
5329,0.2995228921726986
5330,0.2993509507621028
5331,0.29843473494641476
5332,0.29957125391376305
5333,0.3014201862085553
5334,0.300060905725017
5335,0.30055180964813805
5336,0.30041333173343293
5337,0.3002911297662964
5338,0.3002151063847594
5339,0.29968493378227123
5340,0.29937983929089507
5341,0.29942351666557543
5342,0.2995629604899315
5343,0.29894967865522226
5344,0.2986440998431262
5345,0.298699782412386
5346,0.29900073469316646
5347,0.2994979559310189
5348,0.29934837199438374
5349,0.29893841047675884
5350,0.29889084886962086
5351,0.29870902391641996
5352,0.2986642859737453
5353,0.29848597749030154
5354,0.29848495136461833
5355,0.2984504612128664
5356,0.29826220835988165
5357,0.29824516083142866
5358,0.29851749007658174
5359,0.2980707457174315
5360,0.29807425105372637
5361,0.2980278794603394
5362,0.29804210195225733
5363,0.2976416573904622
5364,0.29741895569160276
5365,0.29751323869289825
5366,0.297478416189836
5367,0.2978334709380565
5368,0.2980788299481396
5369,0.2978598895112273
5370,0.29774424899413765
5371,0.29829340110517955
5372,0.29781320896212626
5373,0.29750027924188865
5374,0.29743713140655154
5375,0.2974536251320296
5376,0.297507297519054
5377,0.2973755639533318
5378,0.2974311592769581
5379,0.2973311914247997
5380,0.29747368270872926
5381,0.29751640260746315
5382,0.2976024186254972
5383,0.2985350147884441
5384,0.2984622011534256
5385,0.29876338603667696
5386,0.29924793573534103
5387,0.29978473266221084
5388,0.29860410750364996
5389,0.2984157883135066
5390,0.29833584825637083
5391,0.2987478196007403
5392,0.2984206300643842
5393,0.2982565400498806
5394,0.29799184540265544
5395,0.29776541870400747
5396,0.2979377065753141
5397,0.29796209342984775
5398,0.29833059622569197
5399,0.298425647427709
5400,0.2983821291717592
5401,0.2985054388826159
5402,0.29856023664891523
5403,0.29847331829187995
5404,0.29819159300746845
5405,0.2980089251404515
5406,0.29792826069619593
5407,0.2977932258040448
5408,0.2977121747832862
5409,0.29759132764727736
5410,0.2974613671906656
5411,0.29747221246290984
5412,0.29747954361382123
5413,0.29761786704750265
5414,0.2975018600915505
5415,0.2974698509870672
5416,0.29743186210851247
5417,0.2973273308109958
5418,0.2970699387843489
5419,0.29704083819720467
5420,0.29716645718629664
5421,0.29733853932156495
5422,0.2972973883244584
5423,0.29746054459105675
5424,0.29776069468039984
5425,0.2972070136032643
5426,0.29694224936682834
5427,0.2974529312638836
5428,0.2973663540067149
5429,0.29734178089452934
5430,0.2974488517103058
5431,0.29735486945695794
5432,0.2973874207921966
5433,0.2972246586740807
5434,0.29672330050948975
5435,0.2966392065661919
5436,0.29723042439417824
5437,0.2970637971853689
5438,0.2970808338294717
5439,0.29723548537208744
5440,0.2965332896738009
5441,0.29646036276798204
5442,0.29639970681887134
5443,0.2963551887730095
5444,0.2968637278803014
5445,0.29740738937818145
5446,0.2972218721169882
5447,0.2970492267955692
5448,0.29670489707662384
5449,0.29687856101602295
5450,0.29662287128206916
5451,0.29661733323822165
5452,0.29643511443353804
5453,0.29661162560024784
5454,0.29671226386965205
5455,0.29770719460723605
5456,0.29664301364119705
5457,0.29638935195734994
5458,0.29703469057887805
5459,0.2967825817854855
5460,0.29701284156319013
5461,0.2966893682213714
5462,0.29703129585728677
5463,0.29709758943283815
5464,0.29715539959879067
5465,0.2971186918645257
5466,0.29709383450798227
5467,0.29705680188298234
5468,0.29699197569638724
5469,0.2969944260117413
5470,0.29696031392078986
5471,0.2969715151897557
5472,0.2969702239471231
5473,0.29702490866017534
5474,0.2969640065825217
5475,0.29717176425488245
5476,0.29736364597022397
5477,0.2970514204214522
5478,0.2969122171835597
5479,0.29672301073787
5480,0.2966640976021613
5481,0.29659726868089675
5482,0.29640215546737564
5483,0.29633129420882987
5484,0.2962634129434707
5485,0.29613850369439365
5486,0.2960757409062072
5487,0.29604763222964503
5488,0.29606221975156527
5489,0.2961930980741372
5490,0.2966914248690812
5491,0.2970927071924626
5492,0.29745422342018246
5493,0.2968617055546933
5494,0.29650522654539446
5495,0.29702500833430684
5496,0.2979091724324566
5497,0.2979388662470076
5498,0.2971551666778015
5499,0.29723370320283893
5500,0.2974138096399008
5501,0.2968328160994096
5502,0.2964114090790413
5503,0.2960995169835089
5504,0.2964927030258336
5505,0.29640781177301034
5506,0.29645156500253755
5507,0.2971896182899987
5508,0.29684619563177317
5509,0.2974248572596573
5510,0.2975129403989022
5511,0.2962075436012308
5512,0.2959899486416557
5513,0.29604568116278734
5514,0.2962096761733825
5515,0.29631313383746277
5516,0.2964168892009993
5517,0.29646335878676555
5518,0.2963556828099654
5519,0.29747192443793796
5520,0.29677639874185974
5521,0.29693109612645247
5522,0.29658440489156335
5523,0.2969172585885879
5524,0.2966224599208622
5525,0.2971843169899859
5526,0.2979847673348184
5527,0.29795537204265715
5528,0.2983472667459136
5529,0.29881724184833874
5530,0.2991282526067844
5531,0.29895675694696455
5532,0.2990657091264965
5533,0.29916818407723106
5534,0.2989924633538811
5535,0.2990930407822952
5536,0.2983214480792204
5537,0.29832617774796777
5538,0.29821595339522705
5539,0.2979770558908696
5540,0.2977391429901204
5541,0.2977889182255658
5542,0.2981229472350947
5543,0.29883658861846896
5544,0.29954638004521594
5545,0.29982735363674695
5546,0.30084613001587146
5547,0.3012393686305228
5548,0.2999089274926294
5549,0.299356297844769
5550,0.2988254027836058
5551,0.2982892132330296
5552,0.2974279636622066
5553,0.29681322079861183
5554,0.29627097666685803
5555,0.296261432068609
5556,0.29681640991829744
5557,0.2963442245500877
5558,0.2961323312227406
5559,0.29617022297197526
5560,0.2962047619603566
5561,0.2962725638371367
5562,0.29634664228019564
5563,0.2962253581973466
5564,0.29657872683459136
5565,0.2961301491826572
5566,0.2960069206112156
5567,0.2958790782889608
5568,0.29595902544546443
5569,0.2960287602945451
5570,0.2960587552153385
5571,0.2963652676656945
5572,0.2964984832765043
5573,0.2975702045150668
5574,0.2986806551004397
5575,0.2978870207681305
5576,0.29859558724646224
5577,0.2976002747248543
5578,0.2978142756561209
5579,0.29744394949231034
5580,0.2979650368235731
5581,0.2973345072066449
5582,0.296936765675817
5583,0.2975779863982817
5584,0.2967831169411699
5585,0.2957358267112801
5586,0.29646933315550883
5587,0.2969351114528925
5588,0.2972941532232526
5589,0.2974474719928133
5590,0.29729927114147625
5591,0.2971600330135484
5592,0.29707780465144396
5593,0.2974125935452973
5594,0.2975092838812927
5595,0.2978809586156711
5596,0.29776134884220806
5597,0.29765911951436036
5598,0.2973152990915496
5599,0.29701152744619874
5600,0.29684115086902374
5601,0.2968649871953842
5602,0.2963391655360958
5603,0.2958051486536806
5604,0.2959607147882476
5605,0.295947494458237
5606,0.29577629830752683
5607,0.2959527020400564
5608,0.2957211655244931
5609,0.29590076878189486
5610,0.29626310516005167
5611,0.29585634806544286
5612,0.2955900641442177
5613,0.2957788339749285
5614,0.29574808828509974
5615,0.295551006793428
5616,0.2957230937158842
5617,0.29604249450745324
5618,0.2970681425700726
5619,0.2979020170844488
5620,0.2988212092794158
5621,0.29916521961715187
5622,0.3001793844166202
5623,0.30106165371477633
5624,0.29808993245414467
5625,0.29820182952330854
5626,0.2973467531752547
5627,0.2963614792660835
5628,0.29663669492749045
5629,0.2980143559689968
5630,0.29670772676793605
5631,0.29615724821455414
5632,0.29546901418136656
5633,0.2955276784347218
5634,0.29586798195521613
5635,0.2957611545786145
5636,0.29551144622334224
5637,0.2954562177196654
5638,0.2952654717117501
5639,0.2958334462458013
5640,0.29579080291379106
5641,0.2962750234654251
5642,0.2962450538549696
5643,0.2961502642887362
5644,0.29586578773721667
5645,0.295953505552541
5646,0.2958420147491814
5647,0.2954266601790562
5648,0.2958906705708387
5649,0.29680646423197216
5650,0.2963470624054437
5651,0.2955354883551678
5652,0.2959235116901403
5653,0.29551114858014843
5654,0.2961387698620679
5655,0.29543855877255604
5656,0.2953848727583859
5657,0.29595227662957757
5658,0.2968005632347521
5659,0.29590994253990066
5660,0.29558347530244733
5661,0.295236137813257
5662,0.2955519181091822
5663,0.29650169698463796
5664,0.2963902341271366
5665,0.29518575876231107
5666,0.2951836078018387
5667,0.2952241454161294
5668,0.29526512847777714
5669,0.29532345653810027
5670,0.29535874049548183
5671,0.29547418444470713
5672,0.29558411509535715
5673,0.29557712048214313
5674,0.29567513757907027
5675,0.29578657485143844
5676,0.29579913826364623
5677,0.29587472898363265
5678,0.2958142894411661
5679,0.29585512141487263
5680,0.2959299390210293
5681,0.2959309618419325
5682,0.29580782127532657
5683,0.2956987970141024
5684,0.2963316310017573
5685,0.29648758618730037
5686,0.29673582899428064
5687,0.2965574770098763
5688,0.29626500600203615
5689,0.2961574542764877
5690,0.2960747366320836
5691,0.295854569555249
5692,0.295254659273368
5693,0.29483417788447575
5694,0.29520231003438124
5695,0.295169422752308
5696,0.29519862055542817
5697,0.29546446598080656
5698,0.29556507458692705
5699,0.2955770585234019
5700,0.2960995680720389
5701,0.29768322641623585
5702,0.2994788513412937
5703,0.30010587368568525
5704,0.29776964961546853
5705,0.2953313038362248
5706,0.29555451483502504
5707,0.2954268471124337
5708,0.29527673788870085
5709,0.2954687240519756
5710,0.2952909544723232
5711,0.2951580467865632
5712,0.2950127502171207
5713,0.295024843930341
5714,0.29497878908334313
5715,0.2949326538852427
5716,0.294939011274653
5717,0.29494459575596965
5718,0.29489028562734737
5719,0.29479150367786533
5720,0.29482313968849
5721,0.2948790290432762
5722,0.2949726457440488
5723,0.29499467698786414
5724,0.2949219116836687
5725,0.29496187183016
5726,0.2950378021905727
5727,0.2948578394064464
5728,0.29481217342747973
5729,0.29483518190261404
5730,0.29468155290367826
5731,0.2948357594680966
5732,0.2951435940294615
5733,0.2950372896600036
5734,0.2949043404204873
5735,0.2954382728618558
5736,0.2958537714355395
5737,0.29562667786272984
5738,0.2962567269502465
5739,0.29567025077755066
5740,0.29538664403815906
5741,0.2958166220556437
5742,0.29736438133019777
5743,0.29991450319493396
5744,0.29869902730999043
5745,0.3000983424697198
5746,0.2990668750319122
5747,0.2975009197613719
5748,0.29764219721643614
5749,0.29865240140982513
5750,0.2986670983221132
5751,0.2978772319853125
5752,0.29640102543096664
5753,0.2961241154176982
5754,0.29789604382158064
5755,0.2964822185449615
5756,0.2960107560897424
5757,0.29477717374959495
5758,0.2947527487772827
5759,0.29461169685654776
5760,0.2947177036626117
5761,0.2947882552484344
5762,0.29556135553349955
5763,0.29601341529017355
5764,0.29806854045967435
5765,0.2987415125086623
5766,0.2992976658765423
5767,0.2971323773530327
5768,0.2946072726381266
5769,0.2947305900787602
