K,Norm
1362,54.58781544605498
1363,52.26482664272397
1364,43.701440080863684
1365,115.5046666321692
1366,34.753734530359175
1367,45.57099506752081
1368,72.58495987737822
1369,44.032264528350076
1370,98.66051385923073
1371,86.55931066596526
1372,80.50102195605137
1373,42.75019454776237
1374,56.02554508144088
1375,34.48556183515393
1376,62.048605522314865
1377,42.966202388793604
1378,115.78551026167135
1379,66.3073424007428
1380,42.806394818926215
1381,86.05134688105655
1382,87.72614464935192
1383,54.23654558471195
1384,78.88820153301778
1385,63.163454157409376
1386,90.87502597986176
1387,33.48859762899847
1388,49.66855502522781
1389,52.91370241477799
1390,28.93240212720712
1391,27.83402285175996
1392,22.22867708116494
1393,25.70026892030585
1394,37.90050764064166
1395,37.860921989482996
1396,33.75141409521467
1397,22.279141712642502
1398,31.43065926697068
1399,47.80163729945839
1400,55.76970507594563
1401,39.918820888420925
1402,46.80267529873112
1403,68.12298715093613
1404,18.452435851047706
1405,32.91395571927722
1406,28.06757927134703
1407,46.022993810266776
1408,31.521391412248924
1409,61.58912965883084
1410,40.3847547802199
1411,36.45959426652506
1412,35.50561062876777
1413,31.233469285015
1414,46.492042090948246
1415,27.2583514726155
1416,35.52675631595201
1417,39.79476047770093
1418,84.09509264574274
1419,36.750554598278626
1420,69.26319706399623
1421,70.39062842294224
1422,47.97952661437186
1423,50.984840145309505
1424,88.35533772236657
1425,63.108900952519726
1426,99.05135185385156
1427,64.49900484822295
1428,43.58118093615756
1429,53.505538123741616
1430,41.08053668504648
1431,68.30035323227747
1432,54.462828483453045
1433,64.72558058843913
1434,57.39335680218459
1435,92.3563303423737
1436,58.66935672529198
1437,43.62908573016582
1438,40.24703143711392
1439,43.441764545078776
1440,47.178185368362705
1441,44.18124472885094
1442,45.47947151562317
1443,87.72948389919168
1444,132.24145707119686
1445,94.63334766532151
1446,54.06586148607916
1447,82.3490955418585
1448,53.6174915204552
1449,67.47457553379742
1450,144.3728539775205
1451,62.81981909388211
1452,130.15229545247945
1453,93.20044599876242
1454,80.39714254898766
1455,85.54022456099312
1456,36.52903041296989
1457,25.692103858583955
1458,26.77663478608595
1459,36.78902506508562
1460,43.59931691153135
1461,20.565292569436433
1462,28.775210388756673
1463,62.73440476777416
1464,29.307286239510685
1465,55.68510479920948
1466,42.93825275172785
1467,32.20324342674795
1468,27.2618927476471
1469,55.09567137886093
1470,49.35479317887506
1471,40.133818295687206
1472,87.79562278250809
1473,31.835160446282597
1474,27.69611737169725
1475,22.4106519986171
1476,40.06381368055902
1477,38.53868089611735
1478,48.074452246103135
1479,34.18073885725488
1480,52.26704986736958
1481,99.73152423676216
1482,33.96991451744381
1483,68.97423038793403
1484,45.44079072989614
1485,45.43161598277595
1486,68.98225568897318
1487,51.94430004242828
1488,38.498417975573204
1489,59.0528400115347
1490,64.31414896488486
1491,67.90776396911698
1492,50.32330491382946
1493,45.04677608207326
1494,55.906233246970935
1495,45.44381517710612
1496,53.22353015692005
1497,88.74822098963436
1498,61.061883503373394
1499,81.59269688782028
1500,83.56763320847284
1501,108.73128013539986
1502,64.04472344422994
1503,76.59274571802442
1504,74.51999365979833
1505,97.24282677852536
1506,78.0048365570997
1507,90.55581832979809
1508,47.88376531290846
1509,33.05163951062586
1510,60.3326171110877
1511,95.53521363457766
1512,109.5760742977952
1513,78.12381856995238
1514,79.43033448598618
1515,83.02030207241269
1516,44.572467154352424
1517,58.83990771613148
1518,52.926797443944835
1519,84.82517977723923
1520,25.506560517955588
1521,37.86087158896818
1522,27.47876395375178
1523,26.54784535906299
1524,42.265902822198115
1525,48.50779169946073
1526,33.687777192804454
1527,24.96787068486918
1528,79.51908540654165
1529,61.976018289451176
1530,32.63095778761663
1531,42.118919008843164
1532,58.747185069121194
1533,57.897612526271956
1534,39.91508780571891
1535,68.71820388165388
1536,25.814971693946305
1537,67.90521215678638
1538,54.6940084102475
1539,27.220938964139517
1540,82.36850247571873
1541,34.596631021697995
1542,43.691152106176915
1543,40.149318847137565
1544,47.76455112437376
1545,42.25275221778328
1546,34.08403332809561
1547,65.42569772485955
1548,63.84995429727677
1549,58.946540163929285
1550,84.17566345497345
1551,72.65225684236151
1552,67.99300863459939
1553,89.8841997379006
1554,50.03002168661553
1555,51.10058438518482
1556,40.974143301097534
1557,79.86710533776709
1558,58.68297931743255
1559,44.89044770228405
1560,98.82331519738652
1561,91.1071432039972
1562,55.0359532497174
1563,58.7652507168899
1564,133.4056166801584
1565,40.47493714846605
1566,62.5802593297029
1567,82.09854296768835
1568,47.99103336434855
1569,50.752522821511555
1570,62.95825085499249
1571,46.94838727387301
1572,134.6487936776732
1573,25.91287047408847
1574,34.01737944482676
1575,17.952400366812896
1576,35.610676711645354
1577,38.257700765708
1578,30.276090097907403
1579,30.907298743707948
1580,42.77430465248804
1581,37.606692449727866
1582,57.65736667433077
1583,24.526588711398826
1584,21.957308075838775
1585,40.64930692360958
1586,34.73754985467579
1587,24.675710418147336
1588,39.925864750852824
1589,30.743085878039462
1590,31.158140435708592
1591,24.067849729759313
1592,47.54188998034808
1593,50.81176199281307
1594,39.26374215564815
1595,54.71859297052995
1596,46.40286418600742
1597,52.50814412281934
1598,43.29428721550493
1599,44.385061626134224
1600,38.29849667551114
1601,42.370391487879694
1602,56.2510831612283
1603,43.368197817635306
1604,50.229522008931966
1605,96.94544063572022
1606,69.48514723976517
1607,80.32758812088304
1608,32.58602209475262
1609,95.85563101051275
1610,42.29739381503545
1611,33.87164104961932
1612,67.698397243657
1613,56.49574369447225
1614,39.19026180508326
1615,77.91134717452026
1616,70.32049671108214
1617,56.196384829605805
1618,113.49109243014193
1619,51.46355563437331
1620,53.95478566180175
1621,68.09413987845345
1622,77.9462659193987
1623,35.27751769327292
1624,25.087319607784345
1625,41.24060753456047
1626,27.32425453989124
1627,69.27823065459613
1628,40.17252892240086
1629,28.191108494919725
1630,95.25359283243611
1631,94.58531571021581
1632,29.5169593187062
1633,55.76261298624612
1634,25.205423590616395
1635,40.536963728169845
1636,30.25299893280398
1637,30.931645821310262
1638,27.521818717388676
1639,46.84483271613651
1640,85.2629054149524
1641,41.49905212936471
1642,69.3433231623349
1643,49.687321251455444
1644,65.17533288274718
1645,42.54765372761584
1646,31.339588433432958
1647,28.05165527621644
1648,49.64760746938195
1649,44.565564629435094
1650,69.71694146582882
1651,30.624635622476116
1652,63.927602180255775
1653,57.3995898159906
1654,44.95257340519861
1655,93.5823015644103
1656,31.338915647936854
1657,48.814594142824774
1658,67.68665185191261
1659,61.63373391811703
1660,56.494465929832664
1661,32.92403908671317
1662,65.67124375382382
1663,44.86456793084263
1664,83.24558225677933
1665,60.73313766897379
1666,87.39711891448441
1667,48.24621684426267
1668,61.834455044200766
1669,46.372900420647916
1670,50.14194116460877
1671,52.408258401536386
1672,53.975452378319595
1673,54.825527987217015
1674,65.78885677087426
1675,47.96049143866762
1676,44.81018292291162
1677,40.24245377162432
1678,40.4769507661033
1679,30.60870916242829
1680,49.87220101341533
1681,32.81917931426161
1682,62.53120807321799
1683,44.996477342211435
1684,51.35515026197137
1685,46.18137353979764
1686,30.483822921574937
1687,29.4366542290819
1688,31.424806868972066
1689,49.40227014385859
1690,40.03486908148001
1691,49.53660191167284
1692,31.407027523700563
1693,21.06457753410024
1694,66.02744340066347
1695,50.776944951718676
1696,70.09433301475035
1697,77.92130852693151
1698,51.45793880012068
1699,58.81059040912054
1700,51.814210886399664
1701,21.30196029435099
1702,46.954150828357385
1703,115.22198233987356
1704,46.50585761114792
1705,63.34678428124647
1706,44.78569341184671
1707,39.755204834692556
1708,43.56725133428222
1709,76.53455389415556
1710,46.568694086129504
1711,51.83435834015908
1712,55.34818707287892
1713,63.68104607907681
1714,57.84716432858568
1715,36.52679323510115
1716,81.33129151167653
1717,99.82364989124584
1718,50.54519386684326
1719,75.66204874860452
1720,35.62611694107946
1721,68.59241926862443
1722,35.86801151463386
1723,67.81630882262287
1724,158.93747693438257
1725,56.889544848811695
1726,117.54863186837406
1727,52.156816947345284
1728,57.86387320927488
1729,72.87166194243378
1730,49.514839663086825
1731,45.21683660082842
1732,31.81216729667953
1733,39.932709765312
1734,35.02947263347828
1735,38.010410460673675
1736,38.43097395618398
1737,40.5999345276965
1738,63.85466877302029
1739,42.85674632211154
1740,31.330374065624845
1741,51.55482094640986
1742,32.004048346250535
1743,32.07680794505749
1744,42.128268880835066
1745,58.81315200642714
1746,46.70899855043796
1747,35.57763474417758
1748,35.30204632843621
1749,40.65018560537354
1750,29.022023142114996
1751,66.27901480269591
1752,55.33476631825687
1753,52.472348908384426
1754,31.359986406240488
1755,55.248892114517744
1756,91.34003264462667
1757,83.43569088259801
1758,49.993344488199504
1759,52.9350473672891
1760,98.26322634673208
1761,30.86738248468069
1762,34.64740242906969
1763,81.04921970911884
1764,61.0307650533575
1765,60.89344606938381
1766,49.228283134824856
1767,34.606126308330595
1768,140.781488803143
1769,83.68407707294784
1770,107.84440587563076
1771,44.78790260571818
1772,64.59073322275208
1773,94.5324404803354
1774,37.13251783057798
1775,48.29761293539175
1776,44.96014701966771
1777,64.73688271478912
1778,37.2125159390468
1779,103.16846823962423
1780,64.66521967820823
1781,58.39661797104995
1782,44.54086537931107
1783,180.80543909002654
1784,115.54930205056056
1785,46.794917719154675
1786,49.10075959214795
1787,87.30423853276976
1788,73.05022960861696
1789,49.25828740888291
1790,60.92165142566519
1791,120.33304659241809
1792,60.55930567557484
1793,128.68733139591447
1794,35.155715011576206
1795,68.36023395345065
1796,48.18972039381629
1797,34.8137936388794
1798,30.725618242872596
1799,74.08158882562516
1800,32.90015898515528
1801,42.3137191021207
1802,39.186411253914386
1803,41.870146648447026
1804,83.02384699989447
1805,43.38621306691313
1806,38.913684795014916
1807,82.29947948286471
1808,67.81488070677877
1809,38.89666752232484
1810,33.781338324372314
1811,43.10917995926375
1812,44.67402400912211
1813,30.929002174626685
1814,48.835950805136356
1815,55.117928873424155
1816,62.621030448991846
1817,43.559989324791836
1818,82.33501416985558
1819,48.536518483053804
1820,36.6190769505325
1821,38.58269313123594
1822,38.26224498030485
1823,73.06407646459145
1824,46.77798627306108
1825,122.59723760501994
1826,74.30092337145926
1827,78.38335326230846
1828,92.0102408624562
1829,73.79010293729888
1830,42.050793582468
1831,67.45297404846382
1832,65.29158043099409
1833,53.93260863908491
1834,32.936090763366046
1835,38.15430602121673
1836,50.03952997067594
1837,35.83569231816118
1838,71.22492125975316
1839,82.60784105398031
1840,38.23366144891825
1841,64.25242982910282
1842,34.56577607472825
1843,84.45525935459099
1844,72.74908244288822
1845,79.183116084677
1846,62.55051937994986
1847,71.77602019672904
1848,58.61208790422996
1849,86.86297915369262
1850,45.519724313964055
1851,28.15201274160609
1852,79.194990171826
1853,103.1274842007607
1854,46.29373509897112
1855,83.4433968278449
1856,110.74388278680499
1857,39.126633530705895
1858,40.57335837264816
1859,32.54360447972656
1860,26.9036465298157
1861,40.16861816733614
1862,37.801458568076804
1863,21.92046662883479
1864,65.14399215724399
1865,56.47412409942255
1866,28.308138671556254
1867,48.90515192952425
1868,41.287737105901954
1869,39.194715296640204
1870,50.076859376684396
1871,32.14847215890882
1872,50.42028542970239
1873,56.668063265701136
1874,35.15703025647587
1875,34.03935278814575
1876,82.73353151032956
1877,29.7019863425912
1878,48.693075131627296
1879,64.75336127224865
1880,47.26452182093512
1881,30.9758004801377
1882,47.915154261523476
1883,30.156744908160615
1884,42.889471192231646
1885,53.518353417184116
1886,40.59120996408514
1887,69.52479584196493
1888,40.922025702069845
1889,36.95463285937025
1890,49.99421226418978
1891,47.4260655096041
1892,42.01282061768771
1893,69.58891287002692
1894,45.49384686060452
1895,37.22309745101799
1896,78.27419061379206
1897,60.458308221630766
1898,57.24216443916598
1899,57.20111116570443
1900,67.33171969246224
1901,105.33297073341872
1902,31.605004161198455
1903,128.54617626089254
1904,95.30142756974364
1905,44.15938143748633
1906,78.72831685624396
1907,38.859686877725174
1908,48.115678197121355
1909,76.98480490283342
1910,34.83813067990327
1911,42.534650696335966
1912,40.73887491468545
1913,70.48103013298748
1914,119.98513380586532
1915,99.68831800159306
1916,49.48785180510725
1917,43.033612416517116
1918,38.99885444597744
1919,33.02353187595015
1920,60.86436231797039
1921,29.60332919675428
1922,39.53195960266287
1923,25.14309808549659
1924,34.34626183424169
1925,49.53950111288537
1926,30.524139872974462
1927,52.162852213323845
1928,62.39679254955177
1929,43.44820316696821
1930,44.59312652387804
1931,37.33360574001543
1932,43.90671200257913
1933,55.391049577771156
1934,40.285298586964764
1935,42.515431366904245
1936,67.30822093151066
1937,26.961629496090808
1938,35.81950477041808
1939,110.80788501323205
1940,54.196337786462706
1941,81.72516587637038
1942,46.45950401226756
1943,43.833139880237695
1944,48.87661131590941
1945,80.98298738409336
1946,49.86924573983548
1947,55.683599706801125
1948,60.68685967061754
1949,46.96277673485857
1950,60.80084440205466
1951,73.44805483134512
1952,89.76401763271387
1953,62.47775664738717
1954,67.18068277197047
1955,73.84714774607383
1956,56.00495642006606
1957,88.35695322510874
1958,56.71700497966286
1959,137.5799598166747
1960,71.25195032134252
1961,112.51704967636826
1962,51.020549945240774
1963,31.13273139417906
1964,62.93372217458213
1965,88.39906592846194
1966,53.985012810942116
1967,44.44821698812665
1968,71.20054090163629
1969,49.67082540769527
1970,73.5831924642522
1971,33.33880015188193
1972,27.98406486132097
1973,54.450592036425476
1974,42.56868048381346
1975,41.51445862661256
1976,30.957158544841523
1977,31.271669875145488
1978,31.03474362993359
1979,40.137879924377955
1980,43.11932851575789
1981,40.0715624481714
1982,40.092649440349824
1983,50.817172649336506
1984,64.70406104510305
1985,53.86705791349479
1986,41.52157550044317
1987,43.23841440788067
1988,42.43972705974446
1989,44.29071660774887
1990,41.1035171778865
1991,31.494695496862388
1992,43.33027613068867
1993,67.39475601666089
1994,51.489293139671155
1995,58.97311677047612
1996,52.12049385857843
1997,25.452698587027648
1998,32.85290008512541
1999,64.0506219963079
2000,72.11669372902094
2001,45.93414340642273
2002,46.6921072443595
2003,51.32837006192144
2004,75.76881051120218
2005,53.96528552118297
2006,60.705753246633684
2007,46.334631291941704
2008,64.12499244055307
2009,61.954509740897166
2010,38.7717155968789
2011,67.95307826698827
2012,77.00078902693696
2013,53.936986388615104
2014,56.897437686864436
2015,46.11445576064861
2016,50.23462792890962
2017,56.229117375749105
2018,82.89794239077118
2019,77.96754059361655
2020,33.29670519175414
2021,26.94154472044802
2022,38.39611451297432
2023,27.521276502757342
2024,25.549385556886417
2025,29.922641863478553
2026,107.96907049053394
2027,83.93173347230888
2028,23.657294510584496
2029,43.76891907074746
2030,40.60992576256294
2031,62.59481531085557
2032,77.12958302699383
2033,53.187056261469806
2034,48.993212639921516
2035,41.71522588964784
2036,70.2676892337264
2037,33.59086789726319
2038,60.38214652344867
2039,32.444709962890926
2040,57.814003716323185
2041,70.41635005869634
2042,44.13151680207292
2043,84.25725735369768
2044,30.887585546172513
2045,55.19956295813539
2046,78.68549639496659
2047,52.85319176345123
2048,41.033787281434684
2049,44.34026130021803
2050,67.16717558508437
2051,48.46237753579139
2052,69.0970514020696
2053,111.21764898781593
2054,108.53705136999844
2055,30.678931527616594
2056,84.16980130266668
2057,42.598432555095435
2058,46.659707521328414
2059,54.49296768615635
2060,124.29795939913289
2061,139.14293652679652
2062,56.5409434343907
2063,31.25938815672103
2064,70.27075985511621
2065,100.40668727289636
2066,77.12890156761817
2067,63.394364539841256
2068,42.770870695925446
2069,56.853390382824806
2070,99.62426774571749
2071,64.94960463326623
2072,50.12705310720385
2073,91.74720878911519
2074,76.96647972520229
2075,71.84112447746328
2076,78.4931696399864
2077,70.08295044113427
2078,39.74287708884311
2079,28.631079515695866
2080,37.18996480194746
2081,34.527031989337345
2082,25.765289683435295
2083,59.873759158505216
2084,29.692334159493143
2085,49.12755956643924
2086,60.97535857937243
2087,43.3186161041536
2088,92.15394251968928
2089,42.79123608215117
2090,77.05055176039035
2091,26.810419183586554
2092,61.83085949523488
2093,32.640212398803186
2094,40.45522573649685
2095,37.590687805114776
2096,40.24034284832656
2097,47.33557231442402
2098,46.14185888374316
2099,99.81459750003356
2100,48.91663038369367
2101,60.557083965237474
2102,45.957233600093474
2103,78.16920314565122
2104,81.60492464089906
2105,105.49626252224071
2106,62.456739867999666
2107,48.12173032287186
2108,72.81243895872431
2109,83.02668911377219
2110,80.14451576734756
2111,43.52611603869937
2112,70.08377320680829
2113,73.41302441008229
2114,61.67149281374644
2115,87.47866469537293
2116,61.029542906141835
2117,42.04177057922714
2118,54.167028748398224
2119,64.75861820133811
2120,39.65569324558237
2121,70.93734221646596
2122,86.87046259627274
2123,54.26235927965785
2124,66.28210725283662
2125,56.973166933329104
2126,108.45587260884946
2127,71.0090402017472
2128,48.02267906186385
2129,41.76508642796162
2130,52.13524545388934
2131,42.29044279577339
2132,41.98010346114824
2133,36.789575360794714
2134,90.31878189772398
2135,48.89064543941866
2136,60.06332099412294
2137,44.9804101632485
2138,45.893197724752184
2139,74.65689413702054
2140,69.582172658833
2141,41.15705758015597
2142,41.782202114196956
2143,110.96774971967432
2144,38.48545888590604
2145,39.80602018048127
2146,27.535678003763408
2147,31.4637791518845
2148,76.99550983067267
2149,55.18674194175209
2150,24.72018512202967
2151,51.69944265375462
2152,44.515031183002066
2153,50.263202888131985
2154,42.309365708630246
2155,60.941240504601545
2156,45.392773859811825
2157,50.1244814748647
2158,110.04122549282745
2159,121.6116202661309
2160,71.1384937326148
2161,66.48708068454775
2162,81.15959480947956
2163,82.39605465379059
2164,44.16359153403386
2165,74.37801782517542
2166,31.56549401037515
2167,39.601288814821196
2168,52.891228406796294
2169,70.16485333274666
2170,44.49583511256926
2171,38.191036729357144
2172,54.070973348183585
2173,66.04953905859709
2174,46.39671317881242
2175,90.86113830517093
2176,52.21966606478234
2177,33.13989609087519
2178,23.90740668072586
2179,107.94853069414576
2180,46.66363114367905
2181,55.66727612650084
2182,67.42821120292415
2183,50.327620705261374
2184,68.5032742762094
2185,45.06100170304081
2186,93.57859672821131
2187,54.102779020120124
2188,57.949516454126844
2189,97.43160279251644
2190,50.364492489974964
2191,55.43210205662624
2192,74.87399912403427
2193,53.902963257205485
2194,79.09877414088173
2195,87.53180553590232
2196,105.70954182509809
2197,52.848821889094026
2198,74.8509767977292
2199,105.72816050596232
2200,132.9942704103446
2201,44.28828354163642
2202,97.49202627151747
2203,39.59749539215275
2204,32.468231095878735
2205,69.1373941745473
2206,47.53395726586725
2207,36.17952779366493
2208,34.95212730039764
2209,52.353056104324246
2210,62.934503078011225
2211,29.899638011902123
2212,46.95649257992722
2213,48.46058147495123
2214,30.60945116362583
2215,65.79605108510644
2216,37.29672666105871
2217,56.856934722490244
2218,49.36716120376617
2219,60.87029921378167
2220,44.10922237846802
2221,55.98878326387958
2222,31.605008886891145
2223,56.9467431381765
2224,86.5160096999744
2225,48.92008431162885
2226,50.01281095946143
2227,55.86621017487333
2228,42.868171286487076
2229,36.733604701144436
2230,42.81159248495116
2231,71.00267587598296
2232,44.579948263936764
2233,78.22476337512714
2234,53.74547100364447
2235,39.425331773625764
2236,63.21329672519159
2237,36.71241937021312
2238,48.2513264227768
2239,67.33375658806568
2240,80.970528501885
2241,78.66843821853662
2242,66.26725680469353
2243,55.50723525686126
2244,74.1938457445683
2245,62.98833545030853
2246,28.625912498621425
2247,94.42950841279044
2248,46.507003375172815
2249,141.99303632193917
2250,49.817541662140314
2251,103.24329954529537
2252,54.480388447617464
2253,96.50913164918646
2254,52.23662493747635
2255,92.20893488344677
2256,92.80144158408694
2257,45.73177825758517
2258,94.76941077678151
2259,65.61778640333623
2260,51.75893149819126
2261,79.50535495544574
2262,84.11934210085697
2263,115.77810417487052
2264,34.63712964634726
2265,29.86582318489396
2266,26.276072824249052
2267,50.051148509369796
2268,61.2178010428435
2269,33.29104820669654
2270,45.33728244288089
2271,23.19088130542206
2272,61.7956304251039
2273,41.322309229996655
2274,43.674332659772524
2275,49.62572560933247
2276,42.72058003958433
2277,46.82047786662239
2278,64.39281313563299
2279,94.98323337787197
2280,52.43492077890945
2281,36.417770679053426
2282,48.101940712085955
2283,49.9986350499613
2284,44.9404723123786
2285,61.93075154761971
2286,29.889130015932082
2287,50.808358096051975
2288,37.535371967727755
2289,52.73607029470262
2290,89.09558313500052
2291,44.68324643280649
2292,74.37084787236195
2293,97.54359972673883
2294,74.99186654575512
2295,66.59301584572279
2296,78.27268988360005
2297,50.47702131225955
2298,52.61319162927859
2299,44.09125853507289
2300,56.83778440700399
2301,120.43833764139849
2302,127.1575499121427
2303,76.14772741505905
2304,40.46891700763346
2305,42.685352727608866
2306,41.012144979183226
2307,54.537940918150476
2308,115.22388617535826
2309,48.42897535686103
2310,40.80393884304215
2311,75.29915452391867
2312,126.12005869312767
2313,66.15957853640185
2314,82.48022702537324
2315,40.49642860378283
2316,36.65847772775368
2317,54.18138635922361
2318,51.735126882491386
2319,50.7845214282068
2320,104.55880273691
2321,38.815982623250335
2322,67.82224191178679
2323,54.47718712298972
2324,87.95182025240626
2325,29.612719526915285
2326,55.244326683308735
2327,74.91825220663374
2328,66.198937626855
2329,51.83074261830044
2330,65.03535365772682
2331,44.93654225165932
2332,63.77237482531192
2333,108.8984140901503
2334,61.35481684525363
2335,44.90653254796694
2336,44.374675888775286
2337,66.81190080393273
2338,42.29125848626659
2339,35.15099417110208
2340,59.1213450249155
2341,48.55642953214453
2342,52.79462468240325
2343,34.5664772558859
2344,63.767754956518566
2345,71.90216358339575
2346,50.71540028466893
2347,58.36579805501537
2348,72.78501634626379
2349,71.41835681014315
2350,64.00313689389662
2351,69.07059072123513
2352,58.47330909884408
2353,40.2488966218091
2354,48.25419197034225
2355,53.82610503620401
2356,40.711506889685836
2357,26.76509103233579
2358,45.48340361938247
2359,86.69339318381624
2360,48.548619750874494
2361,47.33001337888222
2362,97.67126424823357
2363,49.27630434400304
2364,78.27206742832605
2365,53.54524875871584
2366,39.6236249950117
2367,47.48702256977717
2368,67.2314660152901
2369,52.17678609628798
2370,62.715072166413165
2371,101.01175100010283
2372,101.26751891766635
2373,44.00469313706215
2374,51.37061594197503
2375,106.14323892507319
2376,78.75595623424871
2377,91.9715032229709
2378,57.99367398398225
2379,50.39453061781868
2380,51.25553742670208
2381,67.60569558530607
2382,93.15949776397433
2383,45.852458058185825
2384,27.364313982057016
2385,56.61613154524261
2386,66.7550898345983
2387,49.09747149780234
2388,54.65966988049058
2389,64.60175927445115
2390,94.46755934931612
2391,53.516228343329374
2392,41.58241289193906
2393,44.811762160480015
2394,54.523195151010206
2395,59.31471592122881
2396,65.29896295569583
2397,82.81268242778967
2398,49.13305784130816
2399,36.643782085397866
2400,58.45780900212734
2401,56.34427453292417
2402,66.72661926337108
2403,43.26014315281751
2404,61.393279297529645
2405,72.21200444435036
2406,40.12190721949464
2407,96.99550039290564
2408,63.811790094778836
2409,61.65685169646551
2410,78.310548269417
2411,33.728721325411456
2412,82.67089281577758
2413,57.45031359102268
2414,65.9434852426584
2415,56.48823244097238
2416,69.31418170970146
2417,78.58341518907712
2418,36.02569132389399
2419,75.60538732969746
2420,53.361226011526504
2421,37.6696497050868
2422,59.32401889979993
2423,132.22757471889128
2424,68.91494077394745
2425,66.55774726815454
2426,72.06503363158879
2427,62.98645403072914
2428,51.963327997957585
2429,72.33974878199149
2430,70.47066988140433
2431,59.0417912038502
2432,147.2353476248636
2433,43.05235133775406
2434,135.73017779249076
2435,138.7672202199061
2436,107.60333785132552
2437,67.95609941717728
2438,42.62441321628658
2439,95.63421750456781
2440,196.364225102758
2441,57.67180656716634
2442,55.648154077816606
2443,161.4728375666983
2444,63.22123042601476
2445,21.949174334003676
2446,30.485870786954926
2447,41.58288683107796
2448,105.30066501065942
2449,81.98998136665766
2450,35.073340373458
2451,53.64460715338563
2452,45.75550061077463
2453,71.14127631794898
2454,65.80539906466828
2455,38.16495402368447
2456,56.814367270230996
2457,96.48933304996578
2458,56.15980879012151
2459,48.658838393392806
2460,55.79812090855814
2461,47.32763919722366
2462,78.78603067451633
2463,73.22770016926162
2464,116.24900222523459
2465,49.112598807015004
2466,98.44158882949563
2467,52.125183711428726
2468,42.97025739439245
2469,50.6051174139472
2470,74.72604384212231
2471,55.682777904961554
2472,47.425416495972534
2473,49.72561335490451
2474,62.62941905997429
2475,97.28446790798066
2476,67.25807523903819
2477,58.807231171732596
2478,57.69728238882202
2479,72.92986066947952
2480,66.83675447560098
2481,66.8048462313245
2482,57.71011666084566
2483,63.404285746419255
2484,59.20754200453574
2485,119.77454989986761
2486,43.34698650575859
2487,55.632469831666
2488,38.41050127158638
2489,60.91895353943532
2490,129.65050036706637
2491,61.469217426812705
2492,69.07823029419767
2493,55.09451165780105
2494,42.738011329622346
2495,81.63286607946226
2496,62.382641223571326
2497,74.67684585372055
2498,80.16304334200798
2499,53.11849769472706
2500,54.35829315206302
2501,42.193188373392935
2502,40.769253076473035
2503,17.195595362199164
2504,41.04935221797825
2505,34.88926327345175
2506,56.38824873188179
2507,38.57339122065124
2508,42.79927833639157
2509,64.30018950445155
2510,70.21165785860875
2511,28.241913503946467
2512,48.40589926520895
2513,25.34317004367211
2514,45.533159093972905
2515,90.52505565023202
2516,33.76214204426972
2517,55.93874716786015
2518,97.97192377104015
2519,81.32407380727844
2520,98.10955789013258
2521,83.7079183419335
2522,65.01189633564314
2523,51.901763345197985
2524,49.11065289053446
2525,101.71157413597658
2526,49.19402326628527
2527,60.16916367970038
2528,58.067801250707795
2529,117.44072771849721
2530,59.925335248011784
2531,99.2648751478428
2532,51.557695841731714
2533,59.59638728338323
2534,41.82103553233856
2535,79.53434948890461
2536,79.85521607973291
2537,31.207677442038985
2538,67.18199111133124
2539,99.36692927315833
2540,40.38125598992134
2541,112.16374610831129
2542,28.33472665627067
2543,70.55033983242176
2544,87.64792553594748
2545,43.05692677986792
2546,81.58452411892776
2547,108.7480865019329
2548,118.66981523576727
2549,81.0208759036613
2550,46.73735075317666
2551,55.338924206212056
2552,58.13333304985731
2553,66.20876010901499
2554,57.174655191134356
2555,45.09702768984581
2556,58.9195830052466
2557,73.32973083130362
2558,73.92864030595887
2559,113.06009809263519
2560,45.951666625827855
2561,75.05737375195359
2562,72.5984208319164
2563,68.85079093897245
2564,85.5697921039662
2565,65.36172585793588
2566,170.4999530580452
2567,98.35641519663889
2568,69.13603750672358
2569,59.426237606204964
2570,31.96970912729942
2571,82.13460416190384
2572,43.32860597941211
2573,66.81984332890293
2574,74.46706099255208
2575,59.01820039292171
2576,65.76935038481041
2577,34.23657971468159
2578,56.275132754000204
2579,52.24150876175274
2580,36.14054353167871
2581,42.583563693270996
2582,46.812059868683335
2583,73.90338977869051
2584,33.67934436705373
2585,27.86038752718753
2586,80.50729006262053
2587,53.41306610610973
2588,60.950198669062424
2589,69.09704309566625
2590,76.0946354691239
2591,74.96479445483158
2592,60.90349522280641
2593,42.73952669511734
2594,106.76161066773642
2595,41.893139679236995
2596,40.980908330724596
2597,66.35315874558039
2598,59.766444547105074
2599,57.06814416253048
2600,56.73874435253405
2601,32.58860420351393
2602,51.43889673425784
2603,54.180166737387744
2604,137.8410104011462
2605,62.96084484136521
2606,85.42841444965538
2607,106.22848582053416
2608,104.7704649694404
2609,61.63201842457707
2610,68.85898675975798
2611,89.32255128452226
2612,80.66561010728122
2613,62.8255686157414
2614,64.01723685634092
2615,53.42465458724741
2616,51.74943377585647
2617,26.121974435681214
2618,81.09011233516382
2619,42.288442397181626
2620,25.762091998390556
2621,35.34250733848377
2622,58.36434124300011
2623,42.74208903401505
2624,50.36096782158418
2625,36.17154450073738
2626,60.10153860914217
2627,68.69097673507326
2628,50.4454020296934
2629,42.59381731093769
2630,76.37028315311721
2631,44.41900468868465
2632,83.1027601064709
2633,37.81285878287876
2634,65.82870465012077
