K,Norm
1336,0.7508844672034658
1337,5.204568628105727
1338,8.973491978389534
1339,1.3592861611872336
1340,5.660590467605041
1341,5.676670389290306
1342,1.119322079772018
1343,1.7605930840786799
1344,1.2335978948329898
1345,6.327877952849156
1346,4.056118718842923
1347,4.740641156628187
1348,4.360526220530179
1349,6.004440168511297
1350,7.242697918455812
1351,7.453926833314855
1352,5.744581675982074
1353,5.831941113473382
1354,4.2132445662492835
1355,10.824660941458168
1356,5.974400131751987
1357,3.4658126506545757
1358,6.400037599261456
1359,8.185683250134778
1360,6.093467764106384
1361,5.133675717967925
1362,8.469424173873287
1363,3.6763922205050226
1364,7.266087210486545
1365,12.008099754586516
1366,9.731529878604924
1367,10.801291497923614
1368,9.9066231514693
1369,10.96163227579665
1370,7.972972001644146
1371,4.272140613975627
1372,8.004012594773322
1373,3.873793159107688
1374,5.076496315421616
1375,1.1202805570355931
1376,1.2421912208427632
1377,4.396638892020898
1378,1.6713529482605904
1379,0.7692965420411324
1380,1.8477466544493664
1381,3.108452651410338
1382,4.006800191811651
1383,4.031661611300955
1384,5.531549979705684
1385,7.545717578860468
1386,1.8529065633567843
1387,5.730534294365997
1388,2.1011736749777037
1389,4.711210440470427
1390,2.365465021733669
1391,8.633867355832056
1392,4.171506570720357
1393,6.3962929061306415
1394,6.423484336561608
1395,2.9466559491925337
1396,11.775797618550436
1397,10.809941559101432
1398,12.239751441074018
1399,11.975784149656162
1400,7.147317464871656
1401,8.429630078551474
1402,11.987186510967677
1403,4.933440628489877
1404,9.656445440887156
1405,10.092055261554783
1406,9.640215969431017
1407,8.768124398555614
1408,6.669644061813836
1409,6.323651511496493
1410,8.00117072905202
1411,19.308980094273014
1412,9.190551867579181
1413,11.332302290324387
1414,13.315245169853426
1415,1.8869329451104966
1416,1.662621223495341
1417,2.347330569691867
1418,0.7088858692081118
1419,1.4480486246173405
1420,8.052546352605944
1421,6.846085608612583
1422,5.133346914149718
1423,4.6957394335142535
1424,2.855935232931535
1425,4.956403036937462
1426,9.088541305593619
1427,5.77818010307091
1428,7.616842653349377
1429,8.314776303109628
1430,8.540930185727916
1431,1.8186058677132124
1432,3.4896743816467684
1433,5.288117447546343
1434,3.7648900832961107
1435,3.8760641180009023
1436,7.139620712610025
1437,9.626353448426588
1438,11.417686666289544
1439,6.890783464048854
1440,9.301192713923722
1441,8.856958812263434
1442,7.2036650468951
1443,5.560524925580129
1444,4.956099070913603
1445,7.986759646099691
1446,7.788749926113185
1447,2.648866270907569
1448,6.597518838536613
1449,0.746708042930652
1450,0.9569323494598992
1451,6.828428800889992
1452,3.5184125929202454
1453,4.45579491743295
1454,1.1419902331366405
1455,4.586332246374915
1456,1.95443186102646
1457,9.147983625815378
1458,6.688519073223367
1459,4.406328259312907
1460,4.464078425104505
1461,3.403886921678722
1462,6.077047956836522
1463,2.430933871244231
1464,4.963743575920195
1465,9.079107908681474
1466,7.948764153119148
1467,11.40405772517817
1468,4.6287709138365445
1469,8.396942532656372
1470,8.150280534215595
1471,5.2259651121921875
1472,14.240200318512183
1473,7.7326341567421615
1474,11.282946285936406
1475,9.930385220130544
1476,6.567708180417254
1477,11.851433196855988
1478,12.207356268246137
1479,2.9346486384941715
1480,2.6682466894568457
1481,4.109442168559528
1482,3.853320126772486
1483,6.504391795451498
1484,2.142911963924053
1485,5.485839710428905
1486,2.00439671024923
1487,4.490327108814204
1488,4.766596815999069
1489,5.842313347951348
1490,3.7951590147425325
1491,5.368572078784617
1492,5.8414082576059085
1493,6.704777177028519
1494,7.0420900238305775
1495,6.578126041267474
1496,3.5655077852270485
1497,7.41362379791973
1498,5.410619524143209
1499,9.699563233152434
1500,4.972459081395172
1501,7.950033147592515
1502,7.115537058670513
1503,4.6040159017465685
1504,6.993825324874014
1505,5.7031616038230935
1506,6.8133275972021154
1507,8.298289591048242
1508,5.840993097085243
1509,11.963368242339865
1510,3.3393829141798337
1511,11.1038848398833
1512,10.074099101883847
1513,17.399094314201523
1514,10.287579362575785
1515,6.554307574762193
1516,5.293389106228896
1517,5.874098780890274
1518,7.604044842372176
1519,8.512756276283618
1520,11.706549010677211
1521,6.323219360990018
1522,0.6777600842410034
1523,6.204383763700803
1524,1.2054078707324734
1525,0.8381366519611027
1526,3.022961657147809
1527,6.667174855732993
1528,2.285075677859661
1529,4.809344832549164
1530,4.570301212105192
1531,2.912691184324976
1532,6.437370853265781
1533,1.7027530439816425
1534,5.082410232709179
1535,5.600869658536752
1536,4.614338483373972
1537,5.6068646591283535
1538,6.065057194468203
1539,4.387361709082371
1540,6.571691032075886
1541,8.918720359788525
1542,10.512701592377839
1543,6.593949311189024
1544,5.610760736524356
1545,7.710124815663488
1546,11.154981570443251
1547,5.133204545275935
1548,12.83728326201537
1549,7.758414608252696
1550,5.13199534172367
1551,6.623563628977429
1552,5.317575529238223
1553,9.563097009224075
1554,13.276214657369666
1555,6.228136341600491
1556,1.1932482495160879
1557,1.7018131224351756
1558,2.685967055478969
1559,4.933094442214645
1560,6.4205888612761965
1561,1.7046570928264455
1562,2.5859746777130557
1563,4.9403135135717795
1564,4.127919703716577
1565,4.079821527609676
1566,7.8423345421202635
1567,5.654078546245511
1568,5.344257208523666
1569,9.092852422421835
1570,5.644274778764725
1571,7.52011527991631
1572,8.803959909126513
1573,5.142475337921278
1574,4.2940803841885415
1575,7.601485674881306
1576,4.187272406828829
1577,5.440757507674134
1578,4.906069903066776
1579,8.02180797400709
1580,5.610621650189304
1581,6.535171250164504
1582,8.973761757608894
1583,2.2984075284770547
1584,0.4213340209620903
1585,5.6088349697645095
1586,0.8675200441987037
1587,1.1544757368833414
1588,2.193309281762668
1589,3.5787810421383246
1590,5.540635386205749
1591,4.92645959610728
1592,5.604190731342686
1593,1.8102669406853558
1594,1.3180834459825137
1595,4.849093435323332
1596,5.076164214638607
1597,2.0266232031246965
1598,2.708787635171223
1599,5.70635858478624
1600,2.1635631524358234
1601,6.581925918697053
1602,7.282429314502525
1603,3.145092095014929
1604,3.4867266889360384
1605,4.25432839856536
1606,4.908512169190136
1607,6.1935741245481575
1608,10.808255352576742
1609,8.358123315785607
1610,2.9317701460917394
1611,17.945745758341385
1612,4.955994857015957
1613,9.79381588277307
1614,10.850760842714765
1615,8.050949683501257
1616,1.187710995233048
1617,4.7037742533877465
1618,2.6074358463686407
1619,4.072110976255563
1620,1.8886694103750385
1621,4.861422394269553
1622,1.2640028611278407
1623,1.8617893070077056
1624,1.9890534289272015
1625,7.100355305890598
1626,10.202184877066836
1627,2.157857848264763
1628,4.898253254592496
1629,4.586959416293452
1630,3.3010945329407577
1631,1.632251584954124
1632,4.760257254714571
1633,4.073828332482366
1634,7.8052670636510095
1635,5.306010622039256
1636,4.154999551576505
1637,8.542378637735787
1638,6.484551744309701
1639,6.6215427982734525
1640,14.290063276945979
1641,7.371996393919787
1642,3.5506806746643176
1643,9.279539820241565
1644,4.00319226113277
1645,9.05741567154132
1646,6.812803482460666
1647,6.761022915647752
1648,7.1586617352564055
1649,1.0268730427940758
1650,1.3511227318785173
1651,4.996124886018393
1652,7.893801053509877
1653,1.6311722790533922
1654,6.332546809387388
1655,2.732500921973447
1656,3.7890659570886123
1657,1.822568743605266
1658,2.3122579987019827
1659,5.154623967299319
1660,2.2704117088784255
1661,4.841350310249984
1662,4.990170757022081
1663,3.5010306524594883
1664,9.885614831329502
1665,3.4238004015878403
1666,5.299773474979805
1667,7.10117104594732
1668,7.473328791082655
1669,7.1184312430808125
1670,2.4951962535857555
1671,4.4271050639996075
1672,11.36984214038
1673,12.319231389969165
1674,3.120650508577505
1675,9.24185538751531
1676,9.63776433640452
1677,3.6578409848166897
1678,4.6102838813819655
1679,6.131627004877517
1680,4.342800263900596
1681,2.9768244834795747
1682,0.7151424376154287
1683,2.6395517040464194
1684,7.164374055863923
1685,3.174239888793385
1686,7.407131111893843
1687,1.6707974872438627
1688,5.186016878892669
1689,9.511922613198623
1690,4.6787381235571495
1691,13.05662273033615
1692,4.612563197350781
1693,5.271214471375051
1694,6.531363826389005
1695,12.582272877777703
1696,2.5102562589512454
1697,9.010086066209809
1698,5.000899689069856
1699,1.7245206874514474
1700,2.045227548013424
1701,6.6049734198962025
1702,12.680822828264086
1703,5.747649952065898
1704,6.67504985906159
1705,11.173782619926035
1706,3.66708002782608
1707,10.350516196291887
1708,5.938943079128102
1709,11.415986257273305
1710,1.6480745536218102
1711,0.613391578299375
1712,1.3374991063972221
1713,3.234760329034054
1714,0.6964644229538605
1715,3.1708466821922263
1716,2.328275479193688
1717,2.2860121949572703
1718,6.535614623200576
1719,4.659249751007656
1720,2.978142042591685
1721,4.579205822878678
1722,2.6542716374049546
1723,3.074719002045684
1724,4.090863518907131
1725,4.955706953991525
1726,5.864201743245632
1727,8.153352983124128
1728,8.713342551354536
1729,10.301673653262057
1730,7.857392293282878
1731,5.9547369191547785
1732,4.23478396085322
1733,6.54156630439637
1734,6.186458880342592
1735,6.39046545288763
1736,4.5531502997523825
1737,8.063988192543535
1738,6.794007649345937
1739,10.43992916269302
1740,5.754291802067195
1741,6.556537306379466
1742,8.432047099236543
1743,13.764817413135779
1744,17.092421387113507
1745,3.45275690729787
1746,4.347689292580255
1747,3.610139349480959
1748,4.859052339837437
1749,4.106659459144391
1750,4.33331823483436
1751,3.296029680586366
1752,3.800751532769972
1753,3.4541000649510765
1754,2.637897850003389
1755,3.4684096626881793
1756,10.272391460063222
1757,4.2417853239020005
1758,4.389209664407024
1759,2.5757891499139136
1760,4.925375870663168
1761,5.7717933870930205
1762,3.8197516253576995
1763,6.651876849806522
1764,3.7564977595439113
1765,3.378277721302722
1766,3.6287864781986285
1767,6.966004920383725
1768,11.198758727879182
1769,7.105302427922917
1770,8.228992439380995
1771,4.7521094401009645
1772,4.9090563392810775
1773,6.714233715590869
1774,6.266642812537906
1775,8.636790610423978
1776,4.726559027371701
1777,0.7315957583537592
1778,3.2525287967524696
1779,2.975269974403348
1780,4.986637609229448
1781,3.344038175164832
1782,2.7484991909358674
1783,1.8763063091729644
1784,3.409419551990632
1785,5.299081576199797
1786,4.57468679798011
1787,5.150735679174105
1788,4.261677627769611
1789,5.620133507305168
1790,6.365939733929086
1791,2.5594697257865966
1792,8.069668474431529
1793,6.845996780561432
1794,6.477980035319834
1795,4.524789874875083
1796,5.627030029072114
1797,9.415924178204476
1798,2.286355987186326
1799,4.866529943467962
1800,6.676350987527106
1801,13.73624248181955
1802,5.569323074239459
1803,12.957514922557973
1804,6.919174639758502
1805,6.9253926971548
1806,7.3311316313227035
1807,12.813959618636009
1808,20.809632820865207
1809,9.641232776012703
1810,16.968361668541025
1811,18.052874337146186
1812,3.708401587754665
1813,1.2623297299475662
1814,0.737864087084421
1815,1.2250798487943098
1816,3.4368195077595227
1817,4.055754132893827
1818,2.6040690333645813
1819,4.004910703030056
1820,7.105260438367844
1821,5.020307988493288
1822,5.657029650352177
1823,3.3913399499545744
1824,3.899268408621784
1825,6.246148069990841
1826,5.197490140165014
1827,3.7897583286694783
1828,3.79344664983436
1829,9.418532485537597
1830,2.9890758437144465
1831,5.386658649565268
1832,2.7704681054715157
1833,6.024624688124273
1834,6.44013554152237
1835,9.088083126462218
1836,5.956390914726818
1837,4.230600200279791
1838,5.777088260392126
1839,13.785353978499678
1840,5.895999264505949
1841,15.35983251358071
1842,13.633387047391977
1843,8.871759513240406
1844,13.307355086880538
1845,8.771422848814671
1846,9.321710907228464
1847,13.010213538955961
1848,14.467279687010107
1849,7.360664304928092
1850,7.147839360898085
1851,18.461539360820115
1852,11.58921745840193
1853,7.0494544800727965
1854,25.72555926818259
1855,4.021709351667213
1856,0.913962651785514
1857,0.9807893698233306
1858,4.931498677189958
1859,3.071304976655544
1860,4.012232050668934
1861,1.5290715197039058
1862,1.3183853179415042
1863,7.384431832557292
1864,2.9166335403532644
1865,1.7173272801137023
1866,6.6164631063197215
1867,2.139971537344011
1868,2.2986269950760554
1869,3.431373283337578
1870,4.844913280048021
1871,3.3453590036481398
1872,7.873502070553514
1873,3.728010196783491
1874,4.149234424119249
1875,10.44538351066255
1876,10.675619243203823
1877,4.466326668120845
1878,7.589420778681554
1879,7.432720024314406
1880,8.28428417990148
1881,4.358261831103531
1882,5.591888011713354
1883,6.559846355189076
1884,9.589616439638098
1885,8.227677526759186
1886,8.069893063177888
1887,1.1856280287262335
1888,1.3366464976847245
1889,1.6994422466273253
1890,2.085658966853809
1891,11.122345703571924
1892,1.9081343289638912
1893,2.356648128388407
1894,4.550793676228464
1895,7.721826604496798
1896,5.7447304372691494
1897,2.4555323246248255
1898,2.383769155591851
1899,8.627340081683347
1900,5.57321825529225
1901,8.199802280124977
1902,6.472047362731781
1903,4.83928884554162
1904,8.113427587316236
1905,7.806414637731584
1906,4.971541918173766
1907,6.337144421216895
1908,5.350919606394349
1909,3.3239408113537428
1910,11.077807257719979
1911,8.578728603739377
1912,9.380124191954135
1913,7.412540495801641
1914,15.475843908806825
1915,3.5573673601941866
1916,10.231566964575933
1917,7.701630901998495
1918,4.978665431301142
1919,0.6659590488628461
1920,2.0714253045271915
1921,3.7872813229523614
1922,1.1074441110868736
1923,1.012137931145111
1924,2.8386627142356384
1925,3.558987905836352
1926,3.769803727498706
1927,2.219669679687846
1928,8.168804414163978
1929,7.818488986722507
1930,5.197291482411398
1931,3.7903686669212937
1932,6.991866747335334
1933,1.8837228076640784
1934,3.716877118884699
1935,4.096332473732007
1936,6.416650864381847
1937,1.8646987281908523
1938,6.851985115771156
1939,3.6047816719722547
1940,15.192333966675664
1941,5.3236767403261585
1942,4.87510617537914
1943,10.592889063555504
1944,6.627115216831881
1945,4.577621473324712
1946,4.2328674718491035
1947,9.47343330864135
1948,4.6566069537738635
1949,8.579037702410046
1950,4.518809135102919
1951,13.450513609507707
1952,9.14187771091809
1953,9.031532548996907
1954,2.015779274288852
1955,2.382997574340136
1956,6.512237785690711
1957,7.18664224983821
1958,6.6873741847145824
1959,3.485834292727459
1960,4.462988318168318
1961,4.678247944321845
1962,3.0015320084368584
1963,4.785401454514455
1964,2.865448512544015
1965,3.826009729759952
1966,6.406837073081818
1967,5.557791308133438
1968,2.777391833429946
1969,4.972458136169753
1970,4.986517281492863
1971,2.818878794626987
1972,7.157008308963302
1973,4.791501723927146
1974,6.3245718503832125
1975,5.973329798772668
1976,10.773855042588432
1977,8.830473101429968
1978,7.454219033647276
1979,5.560033017731804
1980,6.4132929395046085
1981,8.709648198156252
1982,10.079955794222638
1983,13.647430192835428
1984,5.9309113221767165
1985,10.090605613017063
1986,9.207928077358247
1987,3.5346803392130797
1988,11.884023454196509
1989,11.088904984788892
1990,1.13231426098022
1991,1.2837770786232623
1992,0.6065791806886883
1993,2.410027184183566
1994,3.469812117631297
1995,3.398984446604357
1996,2.3301718508393856
1997,2.086438248068032
1998,3.3076917708510214
1999,7.320592411344831
2000,3.0853342362047003
2001,2.4436083245158513
2002,3.052415236527631
2003,2.946077933476281
2004,6.677853423890901
2005,6.891772325942986
2006,7.088555749944481
2007,2.9165063661132993
2008,5.1902960007080825
2009,4.102377294982448
2010,6.610518858196449
2011,5.066846350520521
2012,5.379301725604709
2013,10.399120708787883
2014,5.112793152013003
2015,9.090901831802924
2016,3.9471858407127653
2017,5.280258771171303
2018,3.552284200560464
2019,4.573877888709434
2020,3.08202403826052
2021,8.386555007611832
2022,8.34038597739944
2023,8.41621421416027
2024,5.445659390889281
2025,0.9345775004940594
2026,6.679136699075785
2027,0.45124412759747556
2028,2.796244784969766
2029,5.0140281169522005
2030,5.71024461552506
2031,3.4015107268388305
2032,3.0655504370305384
2033,4.519962450005068
2034,5.191307202844963
2035,4.017100614722378
2036,6.397238842779841
2037,3.605501784603442
2038,4.21309563094169
2039,6.3664550236507935
2040,7.080778226381419
2041,6.153920886101321
2042,8.01816175431672
2043,3.69331247073467
2044,7.6929821417999475
2045,6.755866191342117
2046,6.262896921429411
2047,3.766572574779956
2048,2.3680407605791327
2049,2.519908064911553
2050,8.215831177975025
2051,5.08471996713257
2052,8.335683102948101
2053,10.982902295874144
2054,7.045200296128848
2055,12.257949025700908
2056,8.992898373932677
2057,9.187903219701948
2058,6.0226552790299985
2059,7.570197571143232
2060,4.418889042893371
2061,6.63919013602967
2062,8.217198112604313
2063,14.116067363881836
2064,8.787393857455683
2065,10.412552686665364
2066,12.868203963608396
2067,10.116143783288027
2068,17.225365854599186
2069,17.306674355829703
2070,1.2385841885169133
2071,3.0006249228409003
2072,3.3941546335833306
2073,1.600702497362361
2074,5.632966640850105
2075,2.7532546012469985
2076,12.881079352583006
2077,14.784636306204808
2078,5.857410330451207
2079,2.1207863790609482
2080,5.251443653622242
2081,6.358896793912257
2082,4.059115418951894
2083,5.24541434721855
2084,8.941194680203164
2085,9.939912320908165
2086,4.806686538682195
2087,5.466179686742456
2088,5.245380483318519
2089,4.535358188149133
2090,5.446788857448239
2091,3.2755439980739838
2092,1.7128608604595579
2093,3.9020867942105246
2094,3.095958508959663
2095,5.9168510983443605
2096,4.567250049960449
2097,7.001766860273798
2098,5.936911282028455
2099,14.242989881953864
2100,10.996874157176945
2101,9.698371026457576
2102,7.45309111527803
2103,8.063280264741241
2104,8.50139423829711
2105,6.630702719993235
2106,4.017062071378649
2107,6.547060366564899
2108,7.683565703079802
2109,9.893962033386094
2110,8.01327772929003
2111,11.046158538004983
2112,4.314610117936903
2113,2.0469674309773924
2114,2.4478948635681657
2115,2.8972450320568326
2116,2.569632682620569
2117,1.3271180883101104
2118,7.466503591741959
2119,5.091680100728782
2120,1.7372406928148347
2121,7.237580627374853
2122,0.7244137808963681
2123,2.2623054753339207
2124,7.641459389850288
2125,4.906265170880185
2126,8.456279958848995
2127,6.193381024460005
2128,8.519377145248235
2129,5.355270747530591
2130,3.7289093519672285
2131,5.8452457619368605
2132,5.200910716862926
2133,4.83641753447227
2134,8.916924412498686
2135,7.166114288583986
2136,4.373076929493721
2137,7.760455113245138
2138,9.070025819124707
2139,7.822006209607943
2140,4.160663581143874
2141,7.170131686512555
2142,5.096102746533378
2143,6.788267787152465
2144,11.558267691076697
2145,9.302367259647431
2146,3.669669646191326
2147,8.190932423588386
2148,11.188932761513385
2149,9.26961688106767
2150,4.559054854480315
2151,7.3165484550271
2152,15.124228294014923
2153,8.62166852373377
2154,6.851166834055008
2155,16.06545032842385
2156,12.979801283373993
2157,9.815594590858165
2158,1.721118796276094
2159,1.030728200295457
2160,6.162923028462785
2161,4.002484873291185
2162,3.355393509017327
2163,1.7767999027006316
2164,7.712185986886994
2165,5.966317825428561
2166,18.235300119789308
2167,3.98361005421033
2168,8.367497992287868
2169,4.175914503119329
2170,9.069442372506277
2171,2.9856591824515974
2172,9.125909376105554
2173,7.851639667453455
2174,7.659924873904973
2175,1.7838862436674054
2176,13.577127278503026
2177,7.4133224202498065
2178,4.256049084493089
2179,9.22466857757879
2180,3.3779008562457284
2181,4.139702395106429
2182,4.572015298623632
2183,2.864840812959302
2184,5.528336604001699
2185,6.659640438467345
2186,6.84402954048252
2187,6.20067356543863
2188,5.216944111809813
2189,7.474424349977686
2190,9.781831183758278
2191,6.734912189396499
2192,7.536979378963676
2193,12.663561688294255
2194,7.353333364697243
2195,16.253727305376326
2196,12.527923089530637
2197,8.46013938256355
2198,14.940992681669565
2199,10.121746158960502
2200,7.311569541232096
2201,0.923896698441735
2202,2.7955791253147892
2203,1.669508743926846
2204,2.6291435118760527
2205,3.47336395440377
2206,7.006819820345572
2207,3.606739151141041
2208,3.6039631876614955
2209,3.806461697409379
2210,5.219738033312132
2211,7.387765124624922
2212,5.229173678514964
2213,4.927549673162103
2214,7.139037352736593
2215,5.170273642573489
2216,2.521285080552084
2217,8.366508047723636
2218,6.712461760828487
2219,6.188157076350643
2220,4.979889524759838
2221,10.181430689507854
2222,7.037054098505848
2223,6.737292388556238
2224,8.746535317910425
2225,9.949718415850034
2226,3.9322747398453504
2227,7.857787793014388
2228,4.583731840084406
2229,5.948561416611372
2230,6.927129504137251
2231,10.926819923710154
2232,18.65169505066362
2233,4.5840567299905794
2234,3.9021797480778293
2235,4.67485336571038
2236,7.388814925067614
2237,7.6338456932784515
2238,3.639767270336671
2239,3.935668018501881
2240,8.225857638285408
2241,6.032099832113322
2242,4.306058513793852
2243,1.4365174973731965
2244,0.7619839010222543
2245,3.7686921137812273
2246,3.164533497770518
2247,8.994661080822354
2248,3.669203102657906
2249,4.3353285136709525
2250,5.534458631301153
2251,8.529717110355993
2252,7.245817786804242
2253,2.734882006384922
2254,12.253018387410295
2255,7.862097360435974
2256,5.533809991229
2257,21.5162150131477
2258,5.0891930870983995
2259,8.542582519209727
2260,11.807808654087113
2261,9.078888451191252
2262,7.840398257347033
2263,8.436912024995118
2264,7.490770297157121
2265,12.489203561403329
2266,10.985237302288914
2267,5.39255109109929
2268,13.818290111989482
2269,11.347698903116235
2270,5.099088074696152
2271,17.819507314554528
2272,25.41330646799893
2273,2.1010593174608525
2274,4.015110605490057
2275,5.8718406973597
2276,2.9754525960414635
2277,1.9285502313243184
2278,7.067560745199519
2279,4.972643482899939
2280,5.7073101933100014
2281,3.3049130305023398
2282,7.379818681315056
2283,6.945091659157416
2284,8.215765592649165
2285,7.428404094938962
2286,1.9582319110959
2287,6.483626171597234
2288,3.4672443278399827
2289,5.113498122883006
2290,5.489160767849553
2291,3.9349019883764327
2292,8.067025628756932
2293,4.592596054269614
2294,5.142952971509492
2295,5.855802920339511
2296,4.138786334870663
2297,6.694171443471907
2298,4.743162544569194
2299,6.539507505998335
2300,2.938125210029285
2301,12.37201057785585
2302,7.399026532794263
2303,0.3355112239160638
2304,5.08525569030683
2305,1.832017396692831
2306,3.6181258277866664
2307,2.774117037005031
2308,2.612248209612275
2309,1.775302539469199
2310,3.736916556512936
2311,5.642733547697093
2312,3.984462091388265
2313,4.328399606468542
2314,7.348214542749834
2315,3.9346036838741356
2316,1.9036005155525173
2317,3.3417133833165673
2318,5.521562208339832
2319,4.740143036301711
2320,2.658475376110274
2321,4.895227465546861
2322,8.666758895172146
2323,7.171403141881946
2324,6.654545717277316
2325,2.8865576708668725
2326,5.217638840451994
2327,9.315794598110037
2328,8.042377181886453
2329,3.587445666919613
2330,15.759129454505688
2331,4.858861314739449
2332,4.322786458274636
2333,6.43023814087936
2334,7.229701155049763
2335,6.295553697930639
2336,6.863414690436732
2337,3.7383314653757354
2338,9.572906261501444
2339,9.526417750869099
2340,6.594133135813067
2341,17.555619429353875
2342,10.32325225487158
2343,6.296128297160964
2344,0.7346503749926002
2345,3.615924734451047
2346,2.157401841454428
2347,1.4142731798899295
2348,2.92452512898852
2349,3.2183112292517837
2350,6.656992900797208
2351,5.728268263589709
2352,10.057821101192486
2353,10.66576419190023
2354,3.7969698524562907
2355,5.142964922725853
2356,5.665497221642704
2357,6.040710068636044
2358,2.7833929305326146
2359,8.580738783382966
2360,2.7267511290583855
2361,4.085235288154872
2362,6.748047579906923
2363,3.8683146640729036
2364,4.286495864943628
2365,7.226342069473335
2366,3.4911934961672784
2367,9.27505372917391
2368,9.359729072711316
2369,4.560816117451241
2370,8.628793952686523
2371,14.35644554426748
2372,6.4661669525038565
2373,3.397719231780211
2374,0.9419522800387031
2375,0.7832853289953048
2376,0.5346539550834133
2377,1.6640799966130084
2378,5.266214973466497
2379,2.2636579270266757
2380,4.1961127181603795
2381,3.0420855960870385
2382,1.7267484121893368
2383,5.3678476379489135
2384,3.0976388986958185
2385,1.8588140191398919
2386,2.401013811275826
2387,13.077272858600805
2388,2.5208456669458688
2389,4.283777569079822
2390,3.281902933742783
2391,5.8348674160086755
2392,2.8935862072935183
2393,4.881356645816574
2394,4.974003314199061
2395,8.167179395309956
2396,4.826709177950897
2397,4.942737897935418
2398,8.866381581416414
2399,3.2335219934972668
2400,5.671803771761729
2401,4.034785540528122
2402,7.117915839808628
2403,0.7300893146724992
2404,1.3177503817462715
2405,1.5696971091876737
2406,2.1417620034134695
2407,4.597440363999067
2408,4.662742975578103
2409,2.2992195342603168
2410,6.2631120507063285
2411,3.6566936211304455
2412,1.2241698793082143
2413,3.2661104823160376
2414,5.763126415173414
2415,5.3277992990256156
2416,5.152466457216768
2417,7.0374352500563475
2418,4.031851753424347
2419,4.261948377479001
2420,3.876762752725755
2421,1.4616966389574788
2422,0.9850224440697181
2423,4.739885328007027
2424,5.718560274423719
2425,6.856476268555811
2426,7.720857507855928
2427,6.345507367597432
2428,3.0441896763733896
2429,7.809493322186797
2430,13.065605847888003
2431,10.154070508693176
2432,5.533698343790881
2433,8.972496975838144
2434,15.808056279456501
2435,2.6309696308553625
2436,2.112412120625962
2437,1.4699647344341988
2438,2.9334271323696774
2439,2.961275140698553
2440,8.24844081674287
2441,4.26551301388093
2442,8.845790978342094
2443,3.6532453039361212
2444,3.584049741825422
2445,6.5138923733768515
2446,1.9950740110451954
2447,6.804110407367976
2448,5.736289146019283
2449,5.763953122483293
2450,5.808398115881251
2451,7.946935919752091
2452,5.063082958949302
2453,6.359789783991557
2454,3.5646337371261563
2455,4.174239815023235
2456,7.085641497168205
2457,8.683016909794711
2458,7.144319925254604
2459,9.240681444320915
2460,7.13165208308218
2461,10.451794976728438
2462,5.086627369129833
2463,3.413993047292123
2464,9.933757290211943
2465,5.415725861739304
2466,7.421618564359229
2467,6.390355622663993
2468,5.134872969324952
2469,7.4458114277214795
2470,11.759377747716805
2471,4.615513869779403
2472,6.635561473067537
2473,4.197289353448699
2474,6.9877640662526455
2475,3.905611297320718
2476,1.6093294436096188
2477,4.840647738746947
2478,1.7249436387009214
2479,2.6017040598719934
2480,2.860612298194185
2481,5.406910690857969
2482,2.998776677324376
2483,4.722807470144872
2484,4.175835358222596
2485,5.9519449510190965
2486,3.7573145937302366
2487,2.7236212210309523
2488,9.317800780804275
2489,6.930197194666355
2490,1.7282793336537228
2491,2.9078573905334677
2492,4.690940167201456
2493,5.644576340588915
2494,3.5573891258549852
2495,4.700182091169033
2496,5.999101634688523
2497,4.801829810567957
2498,4.895161974579025
2499,5.251872865360486
2500,4.272968063170219
2501,3.5537065812356152
2502,8.37851176916667
2503,7.711803783881493
2504,7.703606632581239
2505,11.012017343286262
2506,9.990487488170167
2507,10.326081361971832
2508,8.306889592009542
2509,5.691406111856467
2510,14.02370324165334
2511,15.479913138233124
2512,2.535737866042311
2513,4.148614517422589
2514,3.770696672963692
2515,3.721976360394321
2516,10.056868531339504
2517,5.851033011246071
2518,1.5008320418901677
2519,4.876740824895156
2520,3.1598492448755007
2521,3.0981655870910907
2522,2.8101892271652367
2523,4.382675345355771
2524,6.333719260320991
2525,11.223249787669625
2526,4.994830992850086
2527,5.137420670449602
2528,10.50664730875801
2529,4.770620524471006
2530,4.475444425037522
2531,5.630809254531467
2532,6.242366159044775
2533,4.302481411870014
2534,7.2214655273979504
2535,3.8599204837831698
2536,9.781133455589085
2537,3.9160638517793034
2538,4.279677831708578
2539,7.401464376935876
2540,5.429893205815104
2541,7.093082609489753
2542,13.898444014155464
2543,3.3246495901203192
2544,2.9965055987827043
2545,1.5042124709785232
2546,1.4286080759190396
2547,10.638182254633744
2548,5.560834256106178
2549,4.227605665735025
2550,3.9633863370838367
2551,7.638709717812205
2552,3.8615714171858273
2553,7.878155686197103
2554,3.8762035496622933
2555,4.4771678280642595
2556,5.485069941541092
2557,1.9147832557195843
2558,2.8146417357912545
2559,7.261040069182607
2560,6.329244236285401
2561,4.653578747640046
2562,3.7828011246932163
2563,5.141894809386925
2564,4.547710386121718
2565,4.830783438014217
2566,4.107398856792496
2567,6.172863406508111
2568,5.491374502853229
2569,6.116594784287377
2570,6.063155761152817
2571,9.18881009374499
2572,5.314137711344242
2573,8.185528708645636
2574,5.092668189044948
2575,8.21909044658487
2576,7.465498693105684
2577,9.143243332870018
2578,10.757411841503613
2579,21.67651012740603
