K,Norm
1362,32.26660210441133
1363,23.4587222439605
1364,15.982458765974922
1365,21.901552915818517
1366,24.014267477667353
1367,39.164400787403046
1368,43.219556415615095
1369,19.048983556735763
1370,23.383994062313427
1371,40.17061097665144
1372,25.728710263655508
1373,38.194758728638135
1374,22.49942146540534
1375,23.78380751457428
1376,23.214506377289357
1377,26.70312602776288
1378,23.31687382738729
1379,17.80932185636102
1380,19.068811385574442
1381,19.9647943595935
1382,11.248929804260207
1383,15.014701486708624
1384,17.558035211614428
1385,23.39988613039279
1386,14.472626969357574
1387,21.958449221047356
1388,8.396181376241199
1389,16.238909706994612
1390,33.57972144007228
1391,21.3862512961302
1392,13.050420241730457
1393,11.573007296215719
1394,13.3635179825149
1395,12.16075600739307
1396,16.298491668605894
1397,24.307291573808108
1398,12.077173968245045
1399,12.214832259149263
1400,10.697798637522178
1401,17.855752433291627
1402,22.695104756120855
1403,15.61137141498349
1404,26.21239601857806
1405,15.015972000704426
1406,27.380225609585345
1407,19.465462865212505
1408,14.924973497275259
1409,11.63605204921218
1410,24.447369772033653
1411,13.96447670337455
1412,32.79801562483179
1413,19.008494270554657
1414,12.724661163456934
1415,28.29228905118655
1416,19.86977642331683
1417,18.94867166853764
1418,19.405545972005758
1419,25.202298157768393
1420,21.356640291851647
1421,18.78377324963172
1422,27.114089818366985
1423,32.93239003883011
1424,41.18959192922787
1425,25.695284293316362
1426,15.047767984959252
1427,43.84101224010543
1428,16.278707386394252
1429,30.681280593517222
1430,25.00437954498003
1431,25.078445652177216
1432,18.259110640193224
1433,34.84485592523191
1434,18.204348912572044
1435,44.551455186487146
1436,17.3127955831309
1437,51.416540031037236
1438,25.575120571962884
1439,22.27131426342691
1440,26.08602380361462
1441,21.779231068500383
1442,14.33741897170139
1443,41.30690189587027
1444,41.51645252787408
1445,24.948669084982928
1446,12.273993404137336
1447,20.3513201475994
1448,22.88735533352159
1449,27.890597162552588
1450,16.67309131423097
1451,22.033562593965563
1452,23.498317114939375
1453,33.27839441787796
1454,34.66642206859248
1455,15.620020545484936
1456,24.11518843438592
1457,15.873747490533722
1458,19.84898372024399
1459,22.872510446955364
1460,20.531542969027253
1461,24.847530893043686
1462,36.852202163288766
1463,54.038041477213845
1464,29.69554277593046
1465,47.49266205887273
1466,49.20493650949193
1467,26.839759715849326
1468,20.992619674900975
1469,33.3347172730872
1470,31.664348079621927
1471,29.577267938796165
1472,21.38462316633589
1473,43.99045454637529
1474,34.86102028498337
1475,34.3706299946889
1476,29.422378443443492
1477,17.21958580303825
1478,29.426978191598813
1479,32.877391266440775
1480,44.49624698594759
1481,12.400602693792393
1482,12.08843518653957
1483,18.73574530022196
1484,16.81471944844179
1485,15.899750837083054
1486,20.991479899700458
1487,19.06464713840021
1488,28.917989670717432
1489,14.974472606771425
1490,14.893144049016737
1491,25.403868276311638
1492,14.448587403474846
1493,19.11541109674581
1494,10.283615730002797
1495,17.41314728184295
1496,17.929618197480206
1497,10.983821957789461
1498,16.45693609660761
1499,16.84647832323322
1500,17.2646567313544
1501,50.735283617976485
1502,10.857502630012636
1503,10.542287339622714
1504,17.113615402727035
1505,29.134608910150657
1506,26.618935747204606
1507,24.159696332051368
1508,13.710700335958919
1509,19.134771281962102
1510,17.88872847393994
1511,17.511508154765306
1512,19.985507222137812
1513,16.575592750111714
1514,15.179050957534246
1515,20.492939628131076
1516,19.75347782230251
1517,28.198131181737423
1518,23.90796735968281
1519,22.78834992160394
1520,13.635608521195572
1521,21.33298914595423
1522,15.991881335394066
1523,17.435401766773733
1524,19.837521305203254
1525,25.967283504087675
1526,19.487421706166277
1527,18.70661613362453
1528,24.951698496513565
1529,22.67287020795603
1530,51.70942547382275
1531,17.90923679703828
1532,25.684769166403825
1533,23.01262732806177
1534,19.839738578959157
1535,26.79827951085689
1536,27.645895569429257
1537,16.98463890939714
1538,22.968498239096746
1539,28.218342187870377
1540,23.40530941426715
1541,19.47247207668598
1542,35.6614596913134
1543,17.711674728213445
1544,20.493902309837072
1545,19.238685675345994
1546,33.315915895160465
1547,37.2940659663671
1548,19.454674769256087
1549,41.765400902479705
1550,31.893905356393304
1551,29.939541425147016
1552,19.54167010031564
1553,19.52569883072965
1554,20.093538675263925
1555,18.557853001018735
1556,25.950259212680624
1557,23.97919649523644
1558,24.77710313889355
1559,24.66191446429295
1560,19.38814569935313
1561,31.63102522745215
1562,25.18239882571487
1563,17.461828665796535
1564,36.6384686790158
1565,22.019415595600467
1566,25.69615136860187
1567,37.896761447325666
1568,33.80564302850679
1569,34.96461283989039
1570,45.773182483760195
1571,32.71214075238945
1572,20.50668792311576
1573,29.00713894094123
1574,29.738442081213268
1575,23.224830117964615
1576,28.11511757128789
1577,24.43930241847105
1578,32.009182141951705
1579,26.808168550573562
1580,28.116133867672243
1581,37.17325628270629
1582,27.635027963478155
1583,28.61882730784236
1584,38.74219074390052
1585,30.64889691304524
1586,38.8433730618597
1587,30.054166358424762
1588,48.13688988431745
1589,36.42025193509046
1590,23.23161779415357
1591,17.19491648533659
1592,27.573033437891944
1593,32.80360958698515
1594,36.21137248088482
1595,36.274882328263416
1596,37.05441212010336
1597,25.796429545508687
1598,26.919845379403
1599,29.321794986254396
1600,53.05258555754358
1601,25.274854611900484
1602,23.102911611218367
1603,32.97905796247377
1604,34.96467026772837
1605,22.55632995090888
1606,16.884341449510288
1607,44.0781532049101
1608,27.289909523677892
1609,26.531230357439345
1610,28.257520490864266
1611,8.019897177679866
1612,15.418228078839304
1613,19.464789992124288
1614,9.419041876883332
1615,19.935558370572377
1616,23.96204507963964
1617,33.42343666291265
1618,23.98568173465631
1619,21.904413881006956
1620,9.769472439659015
1621,13.863128528187156
1622,29.613365967981075
1623,11.510503712698094
1624,19.192286389666254
1625,14.715107817859817
1626,10.016373998865811
1627,18.566518116165906
1628,31.745446184615354
1629,20.338423608901543
1630,16.640733674034415
1631,18.436887026397315
1632,15.496232886312542
1633,13.949914087499097
1634,13.994036536258871
1635,27.89426975755408
1636,13.40119778725635
1637,17.96192270378882
1638,19.296474197683004
1639,13.76288848942451
1640,14.481234432102765
1641,31.923820915838142
1642,23.499747565733124
1643,25.54971397747731
1644,18.277501681459423
1645,24.759960242055502
1646,19.72857468438431
1647,11.960481498538098
1648,23.81840561001893
1649,14.38108892824289
1650,11.500142083771703
1651,15.085661021195545
1652,17.53476381921866
1653,20.101479450259653
1654,23.471862741659262
1655,14.42857383489649
1656,19.280738062117088
1657,19.600275245821432
1658,27.1183015229061
1659,15.521389112742183
1660,16.08890108360137
1661,21.829673090135476
1662,23.208295459223915
1663,22.41534927608537
1664,22.811335928391017
1665,39.8669622513169
1666,45.541072799357785
1667,35.267683118661644
1668,31.302025813681652
1669,19.09658742660342
1670,38.03218547993834
1671,17.41359878246353
1672,34.45525493332932
1673,50.984160436296484
1674,21.58457326556552
1675,29.75183939442532
1676,25.830191989593093
1677,29.528447605204313
1678,24.861726856449167
1679,25.935457720849957
1680,38.25709239569362
1681,25.840897321325865
1682,21.953733765262964
1683,26.7411961654058
1684,17.15390244745727
1685,19.60629734524757
1686,32.552079375738316
1687,29.235606255882082
1688,36.980802518897306
1689,35.46554252646957
1690,24.937880084217696
1691,23.253215122051078
1692,24.44599718726465
1693,22.3135734385091
1694,30.655392988284962
1695,24.84372642689225
1696,26.831583795450502
1697,39.004350355887006
1698,20.018354420523032
1699,42.88794440105738
1700,34.53985751684622
1701,28.34782257345203
1702,25.769363249323792
1703,16.92713553738188
1704,24.938214044946086
1705,38.87387832356168
1706,31.92813617202872
1707,37.97043876452445
1708,26.171790550326595
1709,49.2735872368582
1710,30.363588890805108
1711,22.813413569094884
1712,27.242168326762837
1713,31.0012618859254
1714,36.84025273138493
1715,21.75894971643589
1716,26.072587868624602
1717,10.140371003329367
1718,7.713955314087634
1719,32.30571724795355
1720,12.091138661818436
1721,19.003873190864173
1722,15.320245871533235
1723,9.191173092425363
1724,16.197816504655904
1725,21.308308117366558
1726,25.12537168936343
1727,11.157399200119851
1728,29.65261412244506
1729,21.32249327968909
1730,9.535511019317115
1731,13.704647441028584
1732,14.339567982480785
1733,20.1736738140704
1734,13.4451453362073
1735,12.112871962747183
1736,26.642229936075154
1737,31.74106778366386
1738,16.572764652080696
1739,21.4078249692715
1740,27.474766278800214
1741,15.952119384184591
1742,11.758638543392646
1743,20.883993029666424
1744,15.643518800938992
1745,33.51205345761999
1746,25.094455207926842
1747,18.79332070085425
1748,24.46048293256103
1749,18.507796341592496
1750,13.54394635831325
1751,18.951721001810796
1752,26.825379664001467
1753,23.518373847537795
1754,13.675638648110867
1755,23.892658458557097
1756,18.262346699174934
1757,22.263434703700185
1758,28.854916354878146
1759,24.277434548040016
1760,26.274399791172907
1761,28.79783897288813
1762,24.469395581699835
1763,14.984120944566197
1764,14.891251056365636
1765,16.035412869366716
1766,28.507189917154783
1767,27.900548802692644
1768,19.7013554617525
1769,37.26328062281968
1770,16.302897885040736
1771,20.002703018605764
1772,28.450051764503623
1773,16.027399534823438
1774,24.712924650230804
1775,15.597860698560522
1776,13.983113159332564
1777,15.589882649232013
1778,31.651436566031894
1779,25.378444661299955
1780,32.51728799045558
1781,18.19870486846963
1782,24.211335292751286
1783,19.794257966466624
1784,23.96589773084708
1785,30.203020405155506
1786,34.29374730615173
1787,15.052125947694968
1788,19.97953647264894
1789,37.51083591702938
1790,55.78669004200417
1791,27.248812730337235
1792,30.21928956366749
1793,15.525426945728558
1794,24.325218923123064
1795,21.792294470003903
1796,25.015558765979534
1797,40.124842606904856
1798,14.56180778463167
1799,46.50201317047971
1800,21.569022025163218
1801,26.831677925523376
1802,20.796075176184086
1803,28.421741299541562
1804,21.566891213374223
1805,18.576155373279168
1806,39.5042391435094
1807,20.883036939118256
1808,16.54268056606311
1809,24.234115079623166
1810,21.08056618079099
1811,17.46592001640539
1812,39.313727464758585
1813,31.1299723665387
1814,25.276932644106502
1815,40.709921744573364
1816,33.36629114162282
1817,39.925621862101366
1818,29.981544337902907
1819,43.812234372351526
1820,40.50554614977501
1821,23.30735427972807
1822,25.233817037653765
1823,37.52747297934769
1824,53.437829176863765
1825,31.764126587534047
1826,35.86845353695266
1827,20.89351273798031
1828,34.43267251831723
1829,14.7852599805213
1830,13.05583889463125
1831,17.25547928388191
1832,10.033476508217456
1833,13.481543255908564
1834,11.038965114473802
1835,27.528725019026034
1836,19.81258967885699
1837,20.190582104440296
1838,16.896168069706146
1839,24.631922682804326
1840,14.046979312101366
1841,12.711141155453443
1842,18.01267652629615
1843,10.765546775260818
1844,12.047691743586247
1845,18.43060522033527
1846,37.778980024358795
1847,17.015239117676252
1848,13.863631292526316
1849,22.52406446385925
1850,16.585523231988194
1851,25.96068550112685
1852,23.326907465817126
1853,14.963792805444921
1854,13.648081229524665
1855,39.808728161772855
1856,30.50651783021179
1857,55.80852214947311
1858,15.405329758373199
1859,13.969593813922934
1860,21.838600242597224
1861,37.6630019775905
1862,13.605255663034411
1863,34.9484709867691
1864,29.33325140904506
1865,27.671734856243642
1866,23.69319122668605
1867,31.81852272608936
1868,17.172318964483143
1869,23.90858375520715
1870,21.36212071360743
1871,19.187083561210247
1872,42.39914396771715
1873,43.465791614002946
1874,13.632184502752253
1875,15.176517332705327
1876,30.34747776491476
1877,22.113739361906806
1878,24.9665289249739
1879,40.88172705926795
1880,18.633903748660575
1881,31.786384444856566
1882,22.20593024151559
1883,36.28652280777891
1884,16.990237842376935
1885,35.34117692181605
1886,18.09075477016012
1887,24.16096969899131
1888,28.767097506258214
1889,25.117695019282355
1890,24.512451420097765
1891,35.79449079521885
1892,15.967470266403081
1893,26.367258941458328
1894,26.746263319754085
1895,28.299496260215047
1896,24.741419307184366
1897,19.605437009572757
1898,30.48620944983105
1899,26.641991418737828
1900,34.595534826619144
1901,23.314013773445996
1902,21.0410380206325
1903,17.103112615673453
1904,22.148553453963075
1905,36.994969655955614
1906,21.12137349052485
1907,27.693079316636343
1908,24.400379225299748
1909,29.152395337138074
1910,25.56427899030061
1911,23.846451594548387
1912,16.473255707427935
1913,22.947332244158346
1914,28.464537728677996
1915,38.86113630536918
1916,28.015733148572345
1917,54.88093729464392
1918,31.397518979514185
1919,21.293638900868114
1920,24.128074945001256
1921,21.514549153305385
1922,48.358218785739886
1923,28.17229085928924
1924,18.95593488994293
1925,13.741509220819996
1926,31.738258976325433
1927,20.339290725959053
1928,15.98325897354594
1929,11.34643314499154
1930,27.078283973948682
1931,14.729980413513184
1932,7.835379951924218
1933,25.596444021208388
1934,16.143229433789298
1935,9.881994237760999
1936,16.746610494695183
1937,30.286527974894693
1938,16.253546916421847
1939,19.993784479649666
1940,13.039799610977248
1941,13.028595091814267
1942,13.572377829108976
1943,16.303105502619555
1944,10.499000740557747
1945,22.867303083765712
1946,31.400826568940946
1947,30.455990491008755
1948,42.21704586450105
1949,21.16882076461035
1950,15.606488402948033
1951,19.86002425322097
1952,11.157073164259046
1953,33.957614342850114
1954,22.47647268996498
1955,17.22997247695516
1956,28.670387627270184
1957,32.116654799018775
1958,14.141825572862725
1959,20.405560338683983
1960,18.6085197127252
1961,11.002705294154525
1962,17.23027471958709
1963,20.748882278944883
1964,19.390453321163672
1965,30.29630011905577
1966,42.20417741653774
1967,19.89244419201523
1968,19.20784763092949
1969,25.034443203715576
1970,26.668661439902053
1971,14.701087652873271
1972,27.710065482773853
1973,16.446632604835006
1974,19.572835918054537
1975,34.70046199106799
1976,16.474700953210814
1977,27.897770139209015
1978,38.74588360689627
1979,17.13496447698885
1980,23.355831089161363
1981,21.790132453414405
1982,15.235236887910444
1983,19.71790361824192
1984,32.536874418272056
1985,16.94241838515622
1986,39.63066879403538
1987,26.196218610196297
1988,39.56202998089929
1989,31.489058862555833
1990,37.82569429491327
1991,29.15338074149877
1992,19.17390726518916
1993,20.682671625989187
1994,30.87155409812912
1995,17.17637469757579
1996,21.190872144323073
1997,38.78832850874406
1998,18.023394654579317
1999,36.32475991204377
2000,22.70405786891639
2001,32.45538332374802
2002,31.664259226806998
2003,14.294302987266542
2004,27.18960784324862
2005,14.957741905962793
2006,31.01352064951967
2007,22.790783578619735
2008,19.477106304771375
2009,35.85660473777405
2010,23.874290988868236
2011,18.484124878705202
2012,32.166109723191674
2013,28.20626132765331
2014,18.704727224897123
2015,25.96998452423613
2016,19.830430410770273
2017,29.279730206575667
2018,30.286318738994726
2019,28.333432834178158
2020,20.25644071669302
2021,34.32731292855658
2022,46.9884347028369
2023,40.51260671791626
2024,34.68755253789634
2025,28.867175633447744
2026,28.187502644156634
2027,20.72455872315883
2028,30.892185229451997
2029,20.610487387399047
2030,13.04176055290083
2031,26.48995918527727
2032,17.54613003077471
2033,12.694876755036614
2034,12.808321951751203
2035,26.67313569685243
2036,15.74224293962817
2037,17.297180923296004
2038,20.516891241032802
2039,20.08919526000019
2040,13.179067265120569
2041,22.69067415271706
2042,13.359686959114699
2043,11.103199682829427
2044,27.701963567666173
2045,18.78905937540372
2046,19.603844855525065
2047,20.061442260484085
2048,26.094787734940187
2049,40.43117081165804
2050,24.17094894370107
2051,13.15282001313909
2052,15.597361132155788
2053,29.01648687941384
2054,15.402059981336516
2055,21.983452682850285
2056,33.64707178043586
2057,20.318097234280586
2058,14.492379987523124
2059,29.80639867382287
2060,32.977006815179735
2061,23.093436786883963
2062,25.998034093103072
2063,18.734503954966033
2064,21.71184226308748
2065,39.21488866265047
2066,30.78748361378142
2067,20.55758377198374
2068,23.592866316088585
2069,19.40492043517328
2070,20.402779553843086
2071,22.825235828146077
2072,18.32632730311505
2073,28.200850404545104
2074,21.061199270245446
2075,18.405839644183583
2076,20.838946984015536
2077,27.860809731873925
2078,21.18081073743588
2079,30.305238007021178
2080,34.83948147518562
2081,21.276612894980996
2082,25.633779665498835
2083,20.810952486400847
2084,40.98656447544884
2085,34.13379517710198
2086,33.32540587416344
2087,17.320527303778128
2088,19.777772189370477
2089,26.380615993979056
2090,23.439806642374997
2091,23.032188014241328
2092,27.901654311038914
2093,20.328505832792274
2094,22.22659294753955
2095,15.46445509488499
2096,54.00810170985906
2097,35.68307810837763
2098,29.08056185696423
2099,22.35604321832731
2100,47.544714945979116
2101,23.377030297195077
2102,30.448518266384802
2103,26.68139740741859
2104,46.56351404996391
2105,22.141517160216093
2106,36.99448543067837
2107,24.70809515510981
2108,25.768900248348867
2109,38.26074138928846
2110,24.90866895915523
2111,41.28541030320721
2112,19.078174081914018
2113,28.728235413269168
2114,35.69097979807261
2115,36.72259526760437
2116,28.40991276073052
2117,25.356918161164316
2118,43.284388560830585
2119,41.792864663107736
2120,17.316927859892488
2121,19.233205946878634
2122,15.850344599615719
2123,12.391339446179389
2124,25.408891487326336
2125,11.776437031845683
2126,14.215370476515835
2127,14.444530722691923
2128,21.6230757476103
2129,12.36394064653147
2130,13.299985164624648
2131,13.121240578807948
2132,15.178216998502197
2133,12.641364378178613
2134,10.018182494774951
2135,15.460900180095397
2136,19.962624077171565
2137,38.783807696198174
2138,43.3899529850175
2139,17.974998770260058
2140,28.49460872890314
2141,15.418875389872078
2142,31.32196993201904
2143,23.009759828968026
2144,15.138623329054264
2145,14.453769248304944
2146,17.664852589614433
2147,26.475485380070523
2148,19.31370664739689
2149,28.262650761786706
2150,25.585648210040873
2151,40.14518081141975
2152,20.028402726223906
2153,16.769191136335017
2154,18.017787005157423
2155,22.00288150089562
2156,26.816481508990922
2157,28.302455283338976
2158,26.224041530342838
2159,21.63933853545355
2160,16.319860901273447
2161,17.88914793346048
2162,18.21412161770275
2163,21.64857635906817
2164,26.15823895579091
2165,20.516297000379225
2166,16.673419590086397
2167,40.42779575330687
2168,21.660019112577732
2169,15.656043432872366
2170,17.392887086259535
2171,21.197749746986695
2172,34.40317172400377
2173,21.95386362643695
2174,17.25585932877423
2175,30.807166286985666
2176,34.972526633556456
2177,15.52331036835924
2178,22.586784960342417
2179,25.27307343851576
2180,18.13804553305971
2181,50.92865844754798
2182,22.276803817164996
2183,47.27429084947502
2184,25.5971671277575
2185,22.840902924395937
2186,36.26301637863565
2187,19.883441753781803
2188,34.902253971018474
2189,18.959085682283582
2190,42.45159232133675
2191,21.44460526065853
2192,19.121841048380176
2193,23.57135817598891
2194,47.212176150317596
2195,30.886325223530818
2196,31.19720965494621
2197,27.82574552415619
2198,47.8502879488669
2199,31.617968133715134
2200,29.82978072921194
2201,33.69984113740361
2202,35.31942936306939
2203,18.615601037824394
2204,18.387651777611865
2205,21.348340402090606
2206,33.0248035334469
2207,25.09707080553335
2208,36.12637691450704
2209,22.401410491338275
2210,36.34974566429314
2211,34.99175735714104
2212,32.88069194492137
2213,47.80245660560079
2214,44.892889733803145
2215,17.71586876395616
2216,14.50675141244095
2217,21.942488647427655
2218,14.749703604527845
2219,16.491675293752806
2220,25.804064996770855
2221,13.965129497665169
2222,18.64963519323485
2223,23.080119124783813
2224,22.229105525761703
2225,29.67764330774483
2226,13.14167840156444
2227,17.126348416325325
2228,12.355232218131475
2229,23.84929377413671
2230,28.9498588732224
2231,13.94636282093272
2232,27.600787329525666
2233,21.49961842459955
2234,20.908676068807182
2235,23.93203002707694
2236,16.573916370053926
2237,12.496920499966588
2238,13.407950773674026
2239,21.676047589675566
2240,26.861370695851075
2241,19.822591313677115
2242,30.546442936323977
2243,19.97958812492083
2244,14.626148739533221
2245,22.1034043805239
2246,22.835979569280198
2247,23.677861256685365
2248,15.127657445783623
2249,23.11975856755544
2250,17.38806273153092
2251,18.766005392892065
2252,17.17388619518243
2253,23.032138121979138
2254,21.69335201151761
2255,18.150564725973858
2256,22.47737046430381
2257,27.326637025864258
2258,34.11577637436879
2259,19.4883415583602
2260,17.644379538515793
2261,20.49369351247819
2262,21.53029951163754
2263,24.824407967781703
2264,34.999028589168866
2265,18.90196584118902
2266,21.6996924406782
2267,33.11853982188735
2268,47.59203298200944
2269,21.117656754633998
2270,21.607242520516724
2271,22.34044779279613
2272,30.531474911188283
2273,39.86501738940776
2274,20.65492394500857
2275,21.5505571453744
2276,23.831680698272454
2277,29.99039712544111
2278,16.260597672688554
2279,21.64481044325123
2280,26.71553529640051
2281,22.953375327568317
2282,20.678332516965536
2283,15.511750151522202
2284,44.40861978192923
2285,24.9721672487977
2286,26.827301876087976
2287,32.56918845003458
2288,37.8801152221471
2289,32.35887515384857
2290,27.46405522068437
2291,26.654643200724855
2292,23.15015908804301
2293,23.32248491716506
2294,38.16817543113672
2295,36.24760752921675
2296,35.65655839564843
2297,26.747080504153868
2298,61.32122449577144
2299,27.55965918446879
2300,31.6413979476851
2301,31.535759254157004
2302,39.54213511706968
2303,15.710041220052707
2304,8.960420007007235
2305,19.567247253566155
2306,16.67570573266627
2307,16.804587305612642
2308,11.339445860665084
2309,12.92001435385678
2310,22.20799474885873
2311,15.419451051516658
2312,9.381982413367963
2313,11.54633998692923
2314,13.201254953743774
2315,16.692123121917003
2316,14.72254068570213
2317,14.171190043251993
2318,16.57914897001677
2319,18.596777974082613
2320,27.233750239500534
2321,15.575370637159292
2322,22.504518689639333
2323,28.835461058786567
2324,23.886532760116374
2325,17.85966622628154
2326,21.109262606484176
2327,18.23578371663703
2328,16.471597352265363
2329,39.85323185009316
2330,16.18594883411158
2331,28.488509593088573
2332,42.62680298557977
2333,25.768876412379527
2334,21.383143652524897
2335,39.88696950528854
2336,21.22455184636315
2337,39.345749481575425
2338,29.841001697091883
2339,25.384390962315702
2340,23.69968813599784
2341,25.90590595509406
2342,46.16092452823666
2343,26.903281481457718
2344,24.00994306214397
2345,20.95334963666956
2346,12.228184962892758
2347,22.341773447130983
2348,17.333851403912576
2349,19.1947342877289
2350,32.962531969334655
2351,18.706932783409616
2352,20.023832689572306
2353,26.51061711926415
2354,22.466960222057736
2355,13.556152481425812
2356,26.965189456428746
2357,34.49984899966984
2358,19.071465110394787
2359,60.37718793051721
2360,37.65802832237549
2361,19.217548011026036
2362,29.960639345075954
2363,20.83850980180145
2364,22.826654638194537
2365,31.8146477149652
2366,15.462460361207768
2367,37.647143654924385
2368,32.112687482583695
2369,47.172870258796266
2370,34.07444156740663
2371,19.95520134564619
2372,33.63994901906284
2373,19.119166302750063
2374,28.59049442358496
2375,24.57514259570117
2376,37.796373464590616
2377,31.332437789468802
2378,38.6931952267574
2379,38.61043465160859
2380,21.242093812864525
2381,45.71959730700797
2382,24.02969662593286
2383,28.263522573968576
2384,19.677426899121215
2385,32.65225848414147
2386,31.96025197834178
2387,32.19592902590726
2388,38.227442680749995
2389,25.676070211657223
2390,36.009956338740096
2391,22.445113354377103
2392,14.98908005787874
2393,29.125268500885266
2394,11.722824694002021
2395,18.205957852619573
2396,9.38289943435533
2397,20.06365473218567
2398,21.208078682440142
2399,20.451890686319146
2400,16.84097858137496
2401,17.202892606969126
2402,33.408763144468885
2403,14.188259385485308
2404,25.6119549530515
2405,17.25362500711282
2406,12.426630500999954
2407,18.169210989032486
2408,43.54857307332479
2409,32.92776606941828
2410,23.159975888899947
2411,22.66136201973031
2412,34.19767312136478
2413,34.26757252080038
2414,15.514016335201712
2415,20.787205827098138
2416,28.32263653072068
2417,13.614710700822194
2418,15.083414528397691
2419,24.12886870670687
2420,24.78264836326831
2421,23.584310353261124
2422,16.994197644167997
2423,27.744089017975313
2424,14.226736580860141
2425,17.054019189835877
2426,23.81986566014943
2427,28.33653669421856
2428,23.186901602158347
2429,15.741090709166787
2430,27.44957493138259
2431,18.088507716824594
2432,30.435878941526525
2433,27.530914390504087
2434,23.210131359427415
2435,29.47148541052356
2436,36.02506410340841
2437,18.578540648198192
2438,21.71395304281644
2439,21.89069219904938
2440,25.297629627193746
2441,44.33570721905051
2442,25.289768602077505
2443,30.71851690769418
2444,27.446218310000532
2445,42.12640158199308
2446,28.493117775384135
2447,17.94480093687785
2448,13.486010587511744
2449,32.000679509880406
2450,43.60857676870435
2451,23.625104081266578
2452,28.359101957144805
2453,18.614503097716142
2454,32.047618750524904
2455,38.24738811689366
2456,30.676571843998598
2457,30.973356168819862
2458,18.09109821555887
2459,19.618289766720533
2460,23.581948947161287
2461,41.255678782373515
2462,55.38478300015132
2463,38.82750277303789
2464,21.97146276024907
2465,46.644288501664704
2466,29.359863689916985
2467,25.500955308592676
2468,24.04169579779336
2469,17.601193241868195
2470,29.863789037696375
2471,26.158265783421125
2472,25.604305250058477
2473,35.771715311629755
2474,22.79585816911583
2475,20.179274580709357
2476,21.00572272251486
2477,41.380456188394795
2478,40.593971113195146
2479,52.07545165268249
2480,27.876965358150905
2481,38.401137478118905
2482,20.94766021145949
2483,32.12222308241875
2484,46.6256469983444
2485,32.87149848055708
2486,26.39236931084343
